	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
2176	Pet corner	Cat with a wheezing cough?	Vlh22	1,293	6	UK, formerly Vaud	22.03.2010, 08:17	" 
			
			We swing by the vet for every little thing cause I'm pretty paranoid (have very little cat experience, and being human, little frame of reference). Costs a fortune, but better safe than sorry.
		"	1214	 Mar 2009	5.0	['3', '3']	['1', '633', '563']	6
2177	Pet corner	Cat lovers unite	Castro	2,091	34	Basel-Land of Smiles	11.03.2010, 11:04	"       
Yes, my Bonny is pretty much like Simon's Cat... if she can tell I'm waking up, she'll start attacking my feet, especially if they're out of the covers.    
Also, she brings her toys to our bed as if we'll play with her or maybe to show them off as if she's killed them... we wake up with all sorts of cat toys at the foot of the bed (   ), including her newest favorite - q-tips (aka cotton swabs) - some of which she fished out of the bathroom trash.     (I've taken now to giving her fresh ones from the cabinet to keep her from dragging used ones around the house - and into my bed.)
		"	4796	 Nov 2007	8.0	['94', '75']	['12', '826', '4', '183']	6
2178	Pet corner	Are there any gundog training or sniffer dog training schools in Luzern or Zug?	Kiwi Lad	2,500	3	Signau, Bern	21.03.2010, 13:21	" 
			
			You can email 
Gabriela Capraro <info@hundeschule-capraro.ch>   
She runs courses for gun dog and search exercises as well as the usual. She speaks good English too (if you don't speak a lot of German). Her training venue is about 15 minutes' drive from Zug town.       
Talk to her; she's very approachable and professional.
		"	46	 Feb 2010	2.0	['2', '2']	['18', '12']	0
2179	Pet corner	Advice on owning a dog	AjarnPat	2,846	26	Zurich	19.03.2010, 01:39	" 
			
			Bear in mind that bad weather also means weather so bad that even the dog will look at you with an expression that says: ""Are you insane!!??    
Typically, this happens when you had a party and you really want to go to bed...        "	135	 Apr 2007	3.0	['0', '0']	['60', '34']	2
2180	Pet corner	Intro to Forum and Dog Swap Possibilities	rublema	966	3	Zurich	20.03.2010, 13:24	" 
			
			Do you happy to know anything about equines?   If so, drop me a line.
		"	3	 Jan 2010	0.0	['0', '0']	['0', '0']	0
2181	Pet corner	How to keep the Aquarium clean?	Spacey	747	3	Willigen nr Meiringen	20.03.2010, 13:37	"    yes something like above is good to clean glass, DON'T get the razor blade type looking glass scraper.......they scratch the glass to buggery. I made that mistake once, and have the lovely scratches to show for it.    
Sometime I clean the sides of the tank with a sponge to get the bits that dont come off easily.  The guppies love it, and suck on my hand the whole time...they follow my hand and sponge all round the tank.  they are such friendly little fishies.   "	146	 Jan 2008	3.0	['0', '0']	['87', '48']	1
2182	Pet corner	Good food for Cocker Spaniel	Kiwi Lad	1,089	3	Signau, Bern	19.03.2010, 11:23	" 
			
			For other food options, these threads might be of help - reviews of a variety of foods available here:           
And yes, a juvenile will eat more at this stage - you may find that he starts needing less as his metabolism changes - which often happens around 12-18 months. My 4 year old Hooligan now gets about 1/3 of the food she got as a teenager. She's still a whirlwind energy bundle, but she simply does not need as many calories anymore.
		"	46	 Feb 2010	2.0	['2', '2']	['18', '12']	0
2183	Pet corner	Bringing my cats over from Singapore.	TPM	1,094	2	Singapore	15.03.2010, 03:58	" 
			
			Hey, Dragonblu   
Thanks for the invaluable advice.   
Cheers   "	6	 Mar 2010	0.0	['0', '0']	['0', '0']	0
2184	Pet corner	Cold Remedies for Dogs	guest	1,784	8	null	1.1.0001, 00:00	" 
			
			Update!!!   
Hi all   
I just wanted to update you on the sneezing dogs ;-)   
The sneezing continued through the weekend and by Sunday our other dog was also sneezing.  8am Monday morning I called the vet for an appointment but they recommended a Homeopathic OTC cold remedy to give them every 2 hours.  By Tuesday morning the little one was much better and by Wednesday so was her brother.   
Thanks again for the advise.   
Have a great day all!   
Nats
		"		 Jun 0001		[]	[]	
2185	Pet corner	The best pet?	Brightonite	5,703	51	Outta here!	15.03.2010, 18:28	" 
			
			While we're at this, we might want to look at this blog entry. The writer's language is skewed, colourful and entertaining:       
I liked what he said about the pangolin.
		"	620	 Sep 2007	5.0	['54', '30']	['567', '297']	6
2186	Pet corner	Puppy and dandruff	Mélusine	2,589	25	Lutry	17.03.2010, 14:46	" 
			
			I was told by a employee working in a shampoo production, the shampoo for dogs is basicly the same and does not differ from those for humans. It is probably only bad if you use a strong parfumed shampoo on dogs because of their sensible nose. 
You can`t go wrong with baby shampoo.   
But I would be carful washing the dog because of dandruf, it could be you make it worse because of degreasing the oily skin or even the washings did cause that. 
As long he did not play in mud I would just brush the dog .
		"	3398	 Oct 2007	6.0	['30', '26']	['4', '418', '1', '867']	6
2187	Pet corner	Puppy Pads in Zurich or surrounding area?	Foodiewino	1,863	20	Thalwil	16.03.2010, 14:06	" 
			
			Changing pads are waterproof, and when I say 'water'... Basically, you just have to roll them and throw them away, no need to mop the floor.    
The problem with newspapers is also that on linoleum the wet ink tend to 'print' the lino, and it's very difficult to get rid of it.   
The babies' pads cost 10.-/10, so the Casino brand is cheaper. But they are all much cheaper than the 'doggie kind' anyway.   
Casino is a French brand of supermarkets, but we have one in the centre of Lausanne. No idea about Zurich though. Perhaps they have that kind of items in Lidl? Anyway, it would be cheaper than a pharmacy.
		"	9	 Mar 2010	0.0	['1', '1']	['0', '0']	0
2188	Pet corner	Dog Washing Machine	summerrain	1,109	14	Zürich	17.03.2010, 13:37	" 
			
			This is in Japanese. 
[QUOTE=summerrain;743567]   "	4362	 Oct 2008	6.0	['5', '5']	['985', '325']	6
2189	Pet corner	Hen adopts Rottweiler puppies...	Dougal's Breakfast	1,658	9	GL	16.03.2010, 19:19	" 
			
			Excellent! 
Thanks for brightening my day!
		"	15574	 Nov 2007	6.0	['974', '742']	['39', '321', '12', '297']	6
2190	Pet corner	"Bones And Raw Food ""BARF"" diet"	Drewmic	2,852	4	Canada	12.03.2010, 21:23	"    Thanks for you response! We have a food store here dedicated to the BARF diet with 8 different brands. So it was disappointing not finding frozen meals in Zurich when I did my search; but thankfully we have found one lead which I will check out when I get to Zurich.
		"	10	 Jan 2010	1.0	['0', '0']	['4', '2']	0
2191	Pet corner	New Family addition!!	gata	4,859	66	Geneva	08.02.2010, 20:20	"     
Ah, I see. Thanks, Dogpa. The Berner one has longer fur (or at least from what I saw in 'Net images).
		"	3528	 Jan 2009	6.0	['73', '53']	['3', '145', '1', '494']	6
2192	Pet corner	Cat Ladder/Cat Sitter (Egg)	Redhev123	3,302	7	Egg	03.08.2008, 09:38	" 
			
			Cute Peg!   "	31	 Jun 2008	2.0	['0', '0']	['11', '4']	0
2193	Pet corner	[Now found!] Please help us find our grey/black tiger cat Salsa![Update: she's home!]	Zeynep G	2,962	36	Zurich	28.02.2010, 19:27	" 
			
			I have posted in the sticky thread a short summery from   of things to do when you have lost a pet. I thought to post here too the part that concerns you:      "	21	 Jul 2009	1.0	['0', '0']	['34', '5']	0
2194	Pet corner	Help! Urgent Dog Sitter/Boarder needed this wkend in Geneva	guest	747	0	null	1.1.0001, 00:00	" 
			
			Hello,   
I have a super-friendly 1.5yr old female Labrador that needs boarding from this Friday afternoon to Sunday afternoon (12 March - 14 March).  We live next to Parc Bertrand in Geneva.   
Can you please let me know if you are available as soon as possible, how much you charge?     
Thanks so much,   
Stacy
		"		 Jun 0001		[]	[]	
2195	Pet corner	Chiropractic adjustment for dogs...does it exist here?	fduvall	744	1	Used to be Zurich	20.02.2010, 14:53	" 
			
			Fduvall,    
While not quite the same thing, I take one of mine to the physiotherapist at the Spezialistenklinik in Hunenberg, Zug:       
I believe he also has his own practice in Birmensdorf.   
If he can't offer the service you need, he might be able to recommend someone to you.   
Hope you and your doglet find what you are looking for.
		"	1395	 Apr 2007	5.0	['23', '19']	['1', '076', '525']	6
2196	Pet corner	Cat needs teeth checked	User123456	1,865	5	schaffhausen	08.03.2010, 09:25	    	28	 Feb 2010	1.0	['1', '1']	['1', '1']	0
2197	Pet corner	Tragic Accident at Ponyhof in Frick	guest	3,837	22	null	1.1.0001, 00:00	"    Ah lets not get into a meat eating debate.. 
Just eating horse in Australia isnt really heard of (except we hear they do it in Europe!) so bear with me while I get used to it
		"		 Jun 0001		[]	[]	
2198	Pet corner	Cat sitter needed - Zurich	JanerMacP	966	5	Turgi, AG	08.03.2010, 22:53	" 
			
			Sorry, I'm miles away. Good luck finding someone to look after your furry little co-pilots.
		"	1096	 Feb 2007	5.0	['3', '3']	['787', '424']	5
2199	Pet corner	Avian Vet in ZH or SZ?	Fraueli	992	0	ZH	08.03.2010, 15:37	" 
			
			Anybody know of an Avian Vet around ZH or SZ? My cockatiels are coming over to live with us now that we've decided to stay.   
I would like to have a vets name on hand in case the trip is difficult for them, and also to clip their their nails and trim their wings to avoid lift when they are out of the cage which is generally all day.   
Thanks.
		"	309	 Feb 2008	4.0	['10', '8']	['244', '149']	5
2200	Pet corner	pigs, budgies, goldfish and other social animals cannot be kept alone???	guest	1,442	3	null	1.1.0001, 00:00	"    They are social animals.  The common behaviour by owners is very, very bad.  As the articles states, goldfidh, budgies, etc, need a companion.  Esp since they are confined.  Wish other countries had such laws.
		"		 Jun 0001		[]	[]	
2201	Pet corner	English speaking Vet in Lausanne area	worthly	2,043	6	Lausanne	28.02.2010, 15:07	" 
			
			Missed this thread earlier, but just to chime in, I can also recommend   
Pfister, Jean 
rue Marterey 52 
1005 Lausanne 
021 312 56 08      "	10	 Jan 2010	1.0	['0', '0']	['4', '1']	0
2202	Pet corner	Moving cats to the UK	guest	4,648	26	null	1.1.0001, 00:00	    if you dig up a few sub-pages, they have an updated list of air carrier that'd take your puss to the UK -   		 Jun 0001		[]	[]	
2203	Pet corner	Cat sitter needed in Basel	popp	1,618	3	Basel	03.03.2010, 17:19	" 
			
			Hello, I just read your note. I have been catsitting regularly since the last 4 to 5 years, and I have 3 cats of my own. Please contact me if you have not decided yet. 
Kind regards, Uta
		"	8	 Feb 2010	0.0	['0', '0']	['1', '1']	0
2204	Pet corner	Where to find a kitten?	guest	3,117	11	null	1.1.0001, 00:00	" 
			
			When I lived in a more rural area here there were always notices on the bulletin board in the supermarket giving away free kittens. That's where I got mine  . Haven't really looked now that I'm in a fairly urban location but I'm sure cats get it on in cities too.
		"		 Jun 0001		[]	[]	
2205	Pet corner	I brought my cat to Switzerland... now what?	Wordsmith	1,833	6	Switzerland (Ticino)	02.02.2010, 18:25	" 
			
			Thanks for the links! There seems to be none in my area, but I located one which is not too far away and that I can reach by foot (I don't drive unfortunately).
		"	18	 Feb 2010	1.0	['0', '0']	['5', '5']	0
2206	Pet corner	Cat boarding/sitting	longicorn	1,207	8	Zurich	14.02.2010, 13:50	" 
			
			Every time we have to leave we contact  . 
It costs 28CHF per day and when we return the appartment is clean of cat hair and they also take care of our plants. We are very happy with the service. I hope this will help you.    "	16	 Feb 2010	1.0	['0', '0']	['4', '3']	0
2207	Pet corner	Worried about my Dog	eczerwin	2,463	23	Hombrechtikon	19.02.2010, 13:50	"    Can you tell me what service you used to transport him, and how they did?  When we move, we have to move two Weimaraners, and I'd appreciate knowing how the service performed.   
Thanks.
		"	63	 Aug 2009	2.0	['0', '0']	['6', '3']	0
2208	Pet corner	Dog Walks in the area around Chardonne?	spotty doggy	782	3	chardonne, vaud	25.02.2010, 18:07	" 
			
			Lots of people walk their dogs in the forest near the Refuge de Reule at the top end of Jongny - there are lots of paths and it's relatively flat. Most dogs are off the lead but the majority are pretty well controlled.
		"	4	 Feb 2010	0.0	['0', '0']	['0', '0']	0
