	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
4229	Employment	Wages for a child care professional.	Imo.v.B	1331	5	Zurich	11.08.2010, 14:29	" 
			
			I'll Pm you and give you someone you could phone...   "	4	 Jul 2010	0	['0', '0']	['0', '0']	0
4230	Employment	Maternity Rights	preg	1511	5	zurich	10.08.2010, 21:24	" 
			
			If you don't have any special paragraph in your contract about pregnancy/maternity leave, what is the law then?
		"	2	 Aug 2010	0	['0', '0']	['0', '0']	0
4231	Employment	St Gallen - Geneva: Salary differences	Dack Rambo	1102	0	Switzerland	11.08.2010, 19:53	" 
			
			I've been offered a job in Geneva (am now living in St. Gallen). What kind of salary increase do I need to cover the increased cost of living in Geneva?  
St. Gallen seems to be one of the cheaper places in Switzerland so I'm unsure about moving!
		"	2443	 Mar 2010	5	['178', '105']	['1', '560', '768']	3
4232	Employment	Working as a Medical writer: do you like it?	DrCJones	924	0	Freiburg, Germany	11.08.2010, 14:24	" 
			
			Hello,   
I'm new here. I found this site while Googling an unrelated question, and have since joined.    
Currently I'm a postdoc in Freiburg, but am strongly predisposed toward seeking out a future career in industry, either as a medical writer or as a research scientist. Since my thread question concerns the former, I'll focus on that for the moment.    
I see there are a few medical writers on here. How did you enter into the profession? Is it very stimulating work? Would you continue this work indefinitely, or use it as a stepping stone to other positions like management? I understand it pays about the same if not better than a postdoc, but since I would be living in Germany and potentiality working in Switzerland I really don't know how much this would yield financially for me. An EWMA survey I read stated 70-100k euro for German companies depending on years experience - is that similar in Switzerland? How are the working hours; i.e.,  is this a suitable job for those wanting to spend time with their loved ones? I guess I'm currently pulling 50 hr weeks and am finding this to be a good balance between work and family life.    
Sorry for all the questions! Cheers, DrC   "	1	 Aug 2010	0	['0', '0']	['0', '0']	0
4233	Employment	Freelancer insurance in case unable to work	marcinm	712	2	Dübendorf	11.08.2010, 11:26	" 
			
			You might also look for ""Krankentaggeldversicherung"". Granted I work through a GmbH, but I get my UVG and Krankentaggeld combined from Zurich
		"	25	 Feb 2010	1	['0', '0']	['6', '5']	0
4234	Employment	Software Engineering salaries, Zurich vs. London	alanic	3304	8	mo	09.08.2010, 10:18	" 
			
			Ill take a stab in the dark.   
A junior developer in london could earn around £30k, take home pay should be around £22.6k more if you got into Banking.     
in swiss a Junior programmer could earn around £60k, take home should be around £42k.     
Living costs are higher in swiss but, having lived in London and Zurich, in my opinion you save more in swiss, even with the higher living costs.
		"	11	 Aug 2010	1	['0', '0']	['2', '1']	0
4235	Employment	Girl quits job...	dod	-	0	Zurich	11.08.2010, 10:46	" 
			
			it was fun though! I like her attitude! Quoting her interview,     
Resig still has another media announcement planned for 10 a.m. PDT tomorrow. And he is not sad that the meme is essentially dying with this post,  
In either case, Porterfield, who spent all day reading the comments and having a blast, is still in awe,   "	215	 Jul 2007	3	['6', '4']	['315', '120']	5
4236	Employment	swiss contract but work an live abroad	Iria	4919	20	Zurich	03.08.2010, 16:24	" 
			
			What I'm confused about is why do you want to keep your B permit if you don't want to live in Switzerland?  If you get rid of your apartment in Switzerland, you will have to get an apartment in the UK (or where ever you establish your residency).    
The company is paying your lodgings because you are not in your home country. They will pay your hotel when they  . They will not pay you if you are at home. IE, they won't pay you to stay in London if you establish residency there.    
If you want to establish your residency somewhere else, UK, Barcelona, whatever, you need to  about how to do that & then get a place to live there or I imagine if it's in Barcelona you could list your parents as your home. In which case you give up your B permit.
		"	7	 Feb 2010	0	['0', '0']	['1', '1']	0
4237	Employment	3 month contract ?	Dack Rambo	1039	10	Switzerland	10.08.2010, 13:12	"    If the question was why did they offer it, did you ask the company who sent it to you what they had in mind?
		"	2443	 Mar 2010	5	['178', '105']	['1', '560', '768']	3
4238	Employment	Ex-Army	FreeAtLast	929	6	St.Louis, MO, USA	09.08.2010, 18:33	" 
			
			Really appreciate all the replies, thank you!!!
		"	4	 Aug 2010	0	['0', '0']	['0', '0']	0
4239	Employment	What would you do? quit or stay	Anthony1406	2415	33	Vaud	05.08.2010, 11:08	"    My parents didn't have a restaurant, and we weren't raised by nannies, but evolver's comment makes totaly sense to me (and s/he has a cool avatar) - Restaurants keep you busy day and night and in 10 years when (if?) you get a manager, your kids are already fast approaching the 'parents-aren't-cool' age.   
Regarding your travel costs: They're taking up almost half your salary! When does that ever make sense/(cents)?    
I'll agree with the consensus: Get a new job contract signed then get T.F. out    
Puddy
		"	2900	 Nov 2009	6	['97', '46']	['1', '932', '921']	6
4240	Employment	Minimum wage in Switzerland??	crazysniper	15170	75	schaffhausen	12.04.2010, 19:38	"     thats a bummer.....no K.F.C in switzerland ..i think austria is the closest , not that i have been looking
		"	169	 Apr 2010	3	['6', '5']	['16', '8']	-1
4241	Employment	What are the prospects for a role in HR here in Switzerland ?	Noodle	842	1	Solothurn	09.08.2010, 15:20	"    Novartis @ Basel has lots of HR people who are NOT Swiss.
		"	7	 Aug 2010	0	['0', '0']	['1', '1']	0
4242	Employment	Being a father in zurich [Paternity leave]	Singingviola	2334	6	Zurich	06.08.2010, 13:17	" 
			
			Thanks! 
I ll take this in my mind when it comes that I need talk to my employee            "	38	 Sep 2007	2	['0', '0']	['1', '1']	0
4243	Employment	Working- but without German for a 16 yo?	Morrell	1050	5	Basel	29.07.2010, 20:57	" 
			
			McDonalds?
		"	38	 Sep 2009	2	['0', '0']	['1', '1']	0
4244	Employment	Anyone here working for Zimmer?	dhuber	945	1	Zürich	07.08.2010, 11:32	" 
			
			I don't but I know someone who does who seems to like it. I also took part in an event for the company and they all seemed a very happy bunch - the company paid for a big evenings entertainment as a thanks to a particular team for finishing a project.
		"	9	 Jun 2010	0	['9', '2']	['0', '0']	-5
4245	Employment	Blue Collar to White Collar?	scotty3032	1173	5	zurich	05.08.2010, 02:51	    I agree with you experience and definitly connections are everything in my industry. Thanks for the encouragement   	43	 Jun 2010	2	['18', '3']	['10', '5']	-5
4246	Employment	Expat abroad, with Swiss base	Tuck	1883	11	Geneve	23.07.2010, 17:28	" 
			
			Are you moving to Latin America on a local contract or as an expat? Are you being paid in CHF in Switzerland or in the local country?   
Swiss citizens can continue to contribute to AVS. You must sign up for this within your first year abroad otherwise you can no longer contribute.  I do not know about a B/C permit holders. I'll have a look at the paper work.    
If you stay out of the country more than 1 year, you will no longer have rights to unemployment in CH as you need to have contributed for 1 year prior to collection.
		"	31	 May 2007	2	['0', '0']	['1', '1']	0
4247	Employment	SAP consultant salary in zürich Area	syalgi	13233	23	winterthur	22.07.2010, 22:52	"    pff. They will have an indication of the amount they are willing to offer, usually a sliding scale - e.g. 'somewhere betweren 100CHF and 130CHF'. It's usually up to you to decide how you place yourself on this scale. If you have a strong CV and you feel the interview went very well, push it up. If however you don't feel very confident ask for less.   
I asked for more and I got it. Period.
		"	6	 Oct 2009	0	['0', '0']	['0', '0']	0
4248	Employment	Compensation upon re-employment at a lower rate	Geminder	1640	13	The Dark Side	12.07.2010, 19:27	"    No - assuming that you are still registered.   
The RAV would rather have you work than not, so it is an incentive to work.   
I have worked part-time during a month and 
 - received more money than if I had done no work 
 - used none of my 400 days when I did work 
 - had to get the employer to fill out the Zwischenverdienst form
		"	190	 Jan 2009	3	['8', '5']	['88', '51']	-3
4249	Employment	RN ( Registered Nurse ) from US looking for information	Shanda	2174	5	Nashville, TN	19.07.2010, 07:41	    Agreed. Here's a few threads. You could start by contacting the Red Cross.          	2	 Jul 2010	0	['0', '0']	['0', '0']	0
4250	Employment	EU citizen,  Working in the UK, residing in CH,  Anybody in similar situation?	Buisiki	1104	1	Zurich	04.08.2010, 11:26	"    No.      Yes.      Probably both and make use of the double tax treaty.
		"	95	 Feb 2010	2	['7', '3']	['61', '45']	4
4251	Employment	Top headhunters (for 200-300k CHF jobs mininum)	whostolemycheese	54218	79	Lugano, is where I'd like to live	02.08.2010, 19:39	"    Absolutely, so I always plan in a phone interview first to avoid wasting either sides time due to wrong expectations on scope of the role, my experience, package, etc. Employers are sometimes taken aback by the directness of being so open about it, but I prefer the transparency.
		"	52	 Aug 2010	-1	['8', '3']	['19', '11']	0
