	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
2409	Language corner	"[French] What does ""Les Bobos"" mean"	guest	7130	14	null	1.1.0001, 00:00	" 
			
			"".I think the difference between ""gauche caviar"" and ""bobos"" is that gauchecaviar was mostly used to talk about high profile members of the french socialist party while bobos seems to be used for pretty much any member of the socialist party with money.   
In France ""bobos"" seems to be used with scorn by right wing politicians (to try to divide the left wing electorate) but I really don't see anything wrong with being rich and being for solidarity in society, on the contrary I think it is very respectable.""   
BOBOS is an expression that is pretty much the same as ""gauche caviar"" but that does not only apply to people belonging to the socialitist party. It is also used against any kind of people well off and who pretend to hold ""social"" or ""liberal"" views. The scorn is not aimed at the money in itself but on the feeling many people have of having been betrayed by the socialist party and the left in general.  
Also it is a criticism of the way of life. For instance the fact that they love living in the heart of cities, in old handwork shops ets, thus rising the cost of living for the lesser of who find themselves having to live further and further away from where they live. The term is much more used in France than in Switzerland, though.
		"		 Jun 0001		[]	[]	
2410	Language corner	Tandem english - german (Basel)	Dodi22	1079	2	Basel	30.07.2009, 21:19	" 
			
			Hello paviz   
I sent you a pm.   
And concerning this thread: closed. I've found someone.   
Thanks 
Greetings 
Dodi
		"	13	 Jul 2009	1.0	['0', '0']	['1', '1']	0
2411	Language corner	[Swiss DE] Gal/Gel?	Cockney_Chris	6638	12	Basel-Land	18.05.2009, 14:07	" 
			
			I actually figured out ""weisch"" from my Swiss step daughter... 
She uses it constantly...   
She can't seem to start a sentence without it...
		"	16	 Apr 2009	1.0	['2', '1']	['3', '2']	0
2412	Language corner	electronic dictionaries?	guest	895	7	null	1.1.0001, 00:00	"    I have the Franklin model too. I have been very happy with it and only wish I had bought it months before I did. They are well worth the money.
		"		 Jun 0001		[]	[]	
2413	Language corner	German online lessons and practices.	miyax	692	1	Oberriet	03.08.2009, 19:20	"    It has indeed been suggested before many times. Just add ""livemocha"" in the Search window and see... Still, I recognize the good intention behind your post, that's why I thank you from my side (a fluent German speaker, by the way   ).
		"	82	 Aug 2007	2.0	['0', '0']	['3', '2']	0
2414	Language corner	5000 more English words in German.	markalex	1204	1	Vaud	03.08.2009, 15:16	" 
			
			So my first exposure to ""Technical German"" wasn't so far off...          
Das maschinen is nicht fer gefingerpoken und mittengrabben.  
Ist easy schnappen der springenwerk, blowenfusen, und  
poppencorken mit spitzensparken.  
Ist nicht fur gewerken by das dummkopfen. Das rubbernecken  
sightseeren keepen hands in das pockets!    
Relaxen und das blikenlights watchen. 
.
		"	748	 Nov 2007	5.0	['47', '27']	['267', '157']	1
2415	Language corner	German--Chinese	gllng	935	0	zentralschweiz	03.08.2009, 12:13	" 
			
			Hi all   
I'm a native Chinese (Mandarin) speaker with good English skills. I'm looking for someone who could teach me German (High German or Swiss German). In turn I could help you with your Chinese on any level (have already teaching experience). I live near the city Zug. My contact per Private Message.   
Thanks in advance
		"	1	 Aug 2009	0.0	['0', '0']	['0', '0']	0
2416	Language corner	Looking for an student to teach english as an native speaker: Zürich, female, 6 years	tonja32	1460	1	Zürich	30.07.2009, 17:12	" 
			
			Hi Chantal,   
I am not a native English speaker ... but have 4 years of experience in teaching Enlgish. I do speak fluently for 15 years now & I used to live in the U.S (but have a british accent though due to my past 4 years of working with brits only). I am looking for someone who could teach me Swiss German - I speak fluent High German with mistakes in mostly grammar and der/die/das - and I am looking for an ""upgrade"" to Swiss German. I am interested in ""small talk"" in Swiss German, and some comprehension of pronunciation rules, etc.   
If you may want to try an exchange of lessons with me feel free to PM me.
		"	1	 Jul 2009	0.0	['0', '0']	['0', '0']	0
2417	Language corner	advice for language schools - french... ecole suisse? other?	mercuryatnight	960	0	Zurich	31.07.2009, 09:32	" 
			
			i'm moving to zurich this fall and i'm looking to improve my french... but as *cheaply* as possible. can anyone recommend any good language schools? i'll be living in zurich, but i'm thinking of taking a course in the french-speaking part of switzerland, hoping to be with people my age (mid-20s or so).... i'm a fan of alliance francaise but it's definitely pricey. i've looked into ecole suisse and compared to other swiss language schools the prices seem okay... anyone have any experiences there???   
any suggestions appreciated!
		"	2	 Jul 2009	0.0	['0', '0']	['1', '1']	0
2418	Language corner	Translation help required for 3 hours on Thursday morning in Zug!	Dublin1	1441	7	Zug	27.07.2009, 12:32	" 
			
			Wendylynn, thanks again for the offer. The problem is now solved thanks to this forum!
		"	6	 May 2007	0.0	['0', '0']	['0', '0']	0
2419	Language corner	Advice on French academy or private teacher in Lausanne	j.a.	1624	1	Lausanne	28.07.2009, 17:05	"    If going for the language school then check if they have special offers for foreigners/""certain groups of people"", etc. For example glocals keyword works in some of them.   
I would go for private tutoring as this is extremely flexible and very efficient way of studying. 100% of the teacher time is reserved only for you and your needs. Of course this would cost more - something like 1CHF per minute or more. 
And it's worth to try several teachers, because a) their teaching styles would differ (some will suit you, while others not) b) some teachers are not the best ones...   
No matter which way you choose, try to find a tandem learning language partner in order to practice more...    
There are some blogs and podcast for learning French, but for me their usefulness (as a main learning resource) is rather low, as I want to learn the things I want, and not the things that the author of the site wants me to.
		"	15	 Jun 2009	1.0	['0', '0']	['4', '4']	0
2420	Language corner	german lessons	sg90	981	1	canada	18.07.2009, 17:31	" 
			
			There are a few   near the area.   
Or are you searching for personal lessons? In which case you might have more luck posting in the Jobs area.
		"	1	 Jul 2009	0.0	['0', '0']	['0', '0']	0
2421	Language corner	German English exchange	derAmerikanischeStudent	1390	2	Zurich	24.07.2009, 16:56	" 
			
			I am a native German speaker (High German/Germany) and would like to find a person who speaks native or prof. English that wants to improve their High-German in exchange for helping me learn/improve my English. My English skills are advanced.   
Its sounds ok for you, pls contact me per Private Message   
Cheers Alex
		"	5	 Jun 2009	0.0	['0', '0']	['0', '0']	0
2422	Language corner	How do I say this . . . in German?	Mrs Badger	6209	12	Basel	23.07.2009, 11:11	" 
			
			you cant add anything to wollishofers super post. 
How does the person in swiss romond get on...does she say  
merci j'aime seulement regardez 
and on leaving  
au revoir et merci
		"	29	 May 2009	1.0	['0', '0']	['5', '3']	0
2423	Language corner	American Needs VERY Beginner German Lessons- Zofingen to Zurich???	crfesi	1936	5	Dietikon, Switzerland	23.07.2009, 11:17	" 
			
			In case you can't find a school, the BBC website has free video/audio courses to tide you over for a couple of weeks.  At least that way you should pick up some basic phrases and get an idea how the language sounds.       
kodokan
		"	209	 Apr 2009	3.0	['10', '2']	['64', '16']	4
2424	Language corner	[Lausanne] Looking for an English teacher	canyaver	2350	3	Vevey	17.07.2009, 10:22	" 
			
			Hi Can,   
I sent you a PM with all my information and experience.   
I am a certified Teacher of English as a Second Language and have years of experience teaching to all ages and for all needs.    
Feel free to contact me with any questions or concerns. I am quite close to the riponne station in lausanne and very flexible with availability.   
Enjoy!    "	42	 Jun 2008	2.0	['6', '4']	['17', '11']	-3
2425	Language corner	Anybody know japanese/korean?	vickymancer07	1392	3	zurich	13.07.2009, 08:25	" 
			
			That's too bad. I'm korean and I want to exchange Korean/Japanese with German. 
I watched also ""Full house"", ""Winter Sonata"" and fan of ""Rain"" and ""Bae Yong Jun"". 
Good luck to you.
		"	59	 Jun 2009	2.0	['2', '1']	['7', '4']	0
2426	Language corner	Italian and Spanish conversation	naza22	719	0	Zurich	20.07.2009, 13:15	" 
			
			I speak italian and Spanish. I offer convrsation hours in both of the languages!! 
If someone is interested please contact me!
		"	1	 Jul 2009	0.0	['0', '0']	['0', '0']	0
2427	Language corner	Looking for German lessons	Gregory Jones	1911	5	Zurich	08.07.2009, 23:58	" 
			
			Hi there!    
Just read your posts. And it turns out that I'm looking for pupils.    
Just to give you my background: I was a primary teacher for 8 years and am now studying science of education.    
I'm presently also giving one-on-one german lessons to English speaking pupils here in Zurich. I'm doing this privately because I found that the schools make you overpay and underpay me.   On average over 100.- CHF on one-on-one lessons and I found that they usually don't even use properly trained teachers.   
This is what I charge: 75.- per lesson. If you need more details don't hesitate to contact me on my e-mail (isabatliner@gmx.li).   
I'll be writing a post to give you more details.   
Have a nice day 
Isabelle.
		"	1	 Jul 2009	0.0	['0', '0']	['0', '0']	0
2428	Language corner	Trade German/Manderin or Cantoness	Willy	708	0	Luzern	19.07.2009, 16:23	" 
			
			Hi everyone   
I am currently working in Luzern to complete my internship. I am willing to have a one on one german turtor. I am happy to be a Manderin, Cantoness or even English partner with you. If you are interested in it. Please, feel free to contact me via Private Message.   
William
		"	1	 Jul 2009	0.0	['0', '0']	['0', '0']	0
2429	Language corner	intensive french lessons/course	littlemissswiss	3727	2	ferney voltaire	10.07.2009, 22:35	" 
			
			Hi Laura 
I am new to this forum so apologise if I my question is not posted properly but we are considering a job offer at Geneva aiport with a view to living in France - can I ask how long it takes you to commute? Do you drive? Could one cycle? Thanks in advance, Debbie
		"	1	 Apr 2009	0.0	['0', '0']	['0', '0']	0
2430	Language corner	Alemania deutschschule	prashantb03	2246	0	Zurich	17.07.2009, 21:22	" 
			
			Hi friends,   
My wife wanted to join Alemania's language course to pick up German skills   
I wanted to get some feedback from someone who has attended this school before.    
Any kind of feedback or pointers are welcomed.   
thanks 
Prashant
		"	88	 Jun 2008	2.0	['1', '1']	['5', '4']	-1
