	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
1730	Insurance	Medical cost for Blood test	zeroha	6035	5	Location: Lausanne	24.01.2009, 17:20	" 
			
			I've just been charged 360.- chf this week for a set of general blood tests. Iron, diabetes, liver, that type of thing.    
Each test cost between 30 and 40 francs each. Some a little more but not much.    
Hope this helps.  
Gal x
		"	Posts: 2	Join Date: Nov 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
1731	Insurance	Changing Health Insurance	Soul Food	3624	18	Location: Zürich	16.01.2009, 21:03	"    Yes, of course.
		"	Posts: 160	Join Date: Jul 2008	Member	Groaned at 5 Times in 4 Posts	Thanked 57 Times in 35 Posts	earned some respect
1732	Insurance	Am I covered by health insurance?	cinzia_t	1828	8	Location: Basel	04.02.2009, 11:14	" 
			
			Apparently in Switzerland they are not as time efficient as I would have expected. Let's wait and see. Thanks for reassuring me.
		"	Posts: 136	Join Date: Aug 2008	Member	Groaned at 0 Times in 0 Posts	Thanked 75 Times in 47 Posts	earned some respect
1733	Insurance	What insurance do you recommend for..	bobo_97	1062	2	Location: Baar	21.11.2008, 00:10	" 
			
			look at        and you will find a lot of information
		"	Posts: 276	Join Date: Sep 2008	Senior Member	Groaned at 2 Times in 2 Posts	Thanked 111 Times in 53 Posts	earned the respect of many
1734	Insurance	Insurance Termination not acknowledged - Help urgently !	kumar	2199	16	Location: Zurich	19.12.2008, 16:49	"   Well at last this morning I could get the termination confirmation (from 31st Dec 08) from CSS. 
I went to the stadhouse (where I registered as a foreigner) and complained to them on the complete issue verbally. It appeared they had addressed similar issues earlier as well as person concerned there was at ease and could find out someone 'at the top' (I asked him whom he contacted for that he said there is a list with government with contact details of people at top who need to answer urgently ! Cannot share the information as else all will be calling that person for petty matters ) in CSS and called him to seek explanation. 
Now after a short conversation they said they will check and call back, which they did after 15 mins and showed their surprise on how and why these letter was sent from their office as the policy stands cancelled in their system from 8th December 08 !!! I demanded immediate fax or scanned email letter stating the same since I had horrible time following the same since last 2 months now. The fax followed in next 15 mins.  
Now what can be said about this all !!!! Strangest and most annoying conversation I have ever had for sure.  
Regards
Kumar   "	Posts: 45	Join Date: Jul 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 26 Times in 6 Posts	earned some respect
1735	Insurance	basic sickness insurance policy when unemployed	lucy_sg	1521	2	Location: Zurich	12.01.2009, 13:08	" 
			
			Thank for reminding me!   
My former employer had a group insurance policy, hence the change. After moving jobs, my policy became not dependent from the employer.
		"	Posts: 677	Join Date: Apr 2006	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 339 Times in 199 Posts	a reputation beyond repute
1736	Insurance	Insurance when???	guest	1020	6	null	null	"    Over the year I've had dealings several insurance companies and I've yet to meet one that could not speak English - and that included one small company that only operated in the Kanton of Bern!   
I'd suggest you use something like comparis.ch to figure out exactly what you want, then look up the basic terms in German and have a go.  All you can do is fail!   
Good luck,   
Jim.
		"	null	null	null	null	null	null
1737	Insurance	Travel Insurance - Repatriation	Diem	1878	1	Location: zürich	02.01.2009, 16:15	" 
			
			Mondia is a supplementary insurance with Assura which costs next to nothing. 
It covers you for any emergencies, doctors appointments, hospitalisation, transport costs abroad as well as repatriation so if this is your main concern then I would say that the Rega insurance would be superfluous.   
Having said that, I consider Rega to be a bit like the lifeboats in the UK and you can become a patron or simply make a donation      
so I know quite a few people who have taken this out anyway even though their health insurance covers it. (It's only 30.- p.a. for a single person)   
Rega do a very good job, can't say a bad thing about them.   
There is also Air Glacier which a lot of Valaisans use as it is based in Valais.
		"	Posts: 746	Join Date: Dec 2005	Forum Veteran	Groaned at 1 Time in 1 Post	Thanked 74 Times in 42 Posts	considered knowledgeable
1738	Insurance	Car insurance invalid?	Lou	1756	6	Location: Zurich	05.01.2009, 09:07	"    I would call the help line of your insurance company.  They will 
have a Representative that can answer your question in absence 
of your Agent.
		"	Posts: 3,784	Join Date: Mar 2006	Forum Legend	Groaned at 10 Times in 10 Posts	Thanked 3,227 Times in 1,474 Posts	a reputation beyond repute
1739	Insurance	Travel Insurance	glendamwm	2018	5	Location: muhen, Aarau	17.12.2008, 16:12	"    We made a claim on the TCS insurance and it went well. My sister and her family were in the US on vacation and my brother-in-law got a baf head cold which would have prevented him from flying. The TCS looked after changing flights and all the extra charges. So, I would give them a      are also quite popular in Switzerland.
		"	Posts: 527	Join Date: Feb 2008	Forum Veteran	Groaned at 5 Times in 3 Posts	Thanked 251 Times in 120 Posts	earned the respect of many
1740	Insurance	Insurer refuses to pay for prescribed meds	axman	3014	21	Location: Zurich	17.11.2008, 11:31	" 
			
			An update -    
Got a call from one of their bigger bosses. My case has been transfered from the local office to the regional office. Now they have decided that they will pay after all. When I asked why they did not want to pay before, he mumbled something about a note in my file about a previous enquiry about entitlement to Spitex costs... then suddenly he changed subjects...   
Hmm... so a few months ago, I gave them a call to ask about what I am entitled to seeing as they do not provide anything in black and white, and they decided to black mark me? This is what it sounds like.   
Anyway, I think it's the fact that I threatened to move my whole family of 4 to another insurance company that did it. As they changed the prices for 2009, I could have done it at the end of November!   
Thanks everyone for your input!
		"	Posts: 1,135	Join Date: Apr 2007	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 509 Times in 341 Posts	an excellent reputation
1741	Insurance	Short notice ski insurance	MarkT	1801	4	Location: Zurich, Wiedikon	04.12.2008, 11:39	" 
			
			I do not have any swiss insurance (I have a right not to have it) and I'm going skiing to Austria for couple of days.  For that I'd like to have insurance. Any ideas?  "	Posts: 16	Join Date: Aug 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 3 Times in 1 Post	no particular reputation at present
1742	Insurance	Clueless with Insurance documents	guest	2725	5	null	null	" 
			
			You might never see a doctor's bill at all if the clinic or doctor bills your insurance company directly. For example, this is the case if you are insured with Swica and you elect IFA in Baden (that's the medical centre on the ABB/Alstom grounds) as your HMO. It does cut down on paper.       
Then all you receive is a statement from the insurance company with the charges and then showing what portion was reimbursed and what is your share. Until you have met the annual franchise, you will pay all of the eligible expenses. After that it could be that you only pay 10%.   
Quite often the pharmacy will also bill the insurance company directly. They just swipe your health insurance card and they then have all the details.
		"	null	null	null	null	null	null
1743	Insurance	Accidental Damage - Covered in Household Contents Insurance?	Stu&amp;Kara	3935	13	Location: Oerlikon, Zurich	16.12.2008, 14:38	" 
			
			OK, so the results of my investigations. I called AXA and asked about accidental damage. When I asked whether they would pay if I broke my own laptop or TV the representative said:   
""No, you would be better to say that your friend broke it and claim from their private liability insurance.""   
She did add a caveat that this is ""kind of fraud"" but seemed genuinely shocked when I mentioned this was normal to have accidental damage cover in UK insurance policies. She eve said she would be happy to ""rip such a company off"" if they would pay for all her accidents.   
Clearly ""ethics"" isn't high on the list of employee requirements at AXA!   
So, the lesson is - this doesn't seem to exist and you would be better having a list of willing ""clumsy"" friends to take the blame if you ever break anything.
		"	Posts: 243	Join Date: Oct 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 67 Times in 42 Posts	no particular reputation at present
1744	Insurance	Confused about coverage in rest of Europe on Swiss Health Insurance	Wingnut	2798	8	Location: Zurich	06.06.2008, 17:44	" 
			
			And just to add, I received an email from Worldnomads this morning with a x-mas special for 10% off your travel insurance with the code   in case you want it a little cheaper. It's good until Jan 31, 2009.
		"	Posts: 76	Join Date: Dec 2007	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 29 Times in 21 Posts	earned some respect
1745	Insurance	Changing Household insurance sum	aggarwac	1453	3	Location: Fricktal	01.12.2008, 11:57	" 
			
			Thanks for the replies. 
I was trying to find out if by law I had to accept an extended contract length. I'll contact the company and see what they say, but I can imagine that as they stuck us with a 10 year contract - something we unfortuantly missed when we signed it, that they will try to force us to also extend the contract. 
I'm actually married to a swiss guy, so the wording 'shouldn't' be a problem, but he is often rather unhelpful with such things with the opinion 'they do what they want anyway and you can't change it/discuss it with them...' - hence the fact that I'm trying to find out what our rights are...
		"	Posts: 51	Join Date: Sep 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 27 Times in 19 Posts	made some interesting contributions
