	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
4344	TVinternettelephone	FYI Bluewin TV to bcome Swisscom TV	PaddyG	1,278	3	Location: Pensier, Fribourg	20.11.2009, 14:13	"    Aye, and even your email address will remain unchanged.
		"	Posts: 8,368	Join Date: Aug 2007	Forum Legend	Groaned at 108 Times in 92 Posts	Thanked 14,441 Times in 5,084 Posts	a reputation beyond repute
4345	TVinternettelephone	iPhone Noob	confusedxx	1,407	5	Location: zURICH	20.11.2009, 12:14	"    SBSettings allows you to control all ur settings easily from your home screen. You can turn off 3G, wireless, bluetooth with one touch etc.   
Backgrounder allows you to put processes in the background (something that a un-jailbroken phone cannot do). Great for keeping your skype on while checking emails etc.    
VOIPover3G to use Skype over your 3G network.   
All these are available on the Cydia store after you jailbreak. They are absolutely necessary imo :P
		"	Posts: 25	Join Date: Nov 2006	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
4346	TVinternettelephone	Movie Rental Problems : Blu Ray availability & DVD formats	higgybaby	1,656	2	Location: Zurich	20.11.2009, 12:26	"    It was printed on the DVD disk itself (which we only saw when we got home), they weren't trying to hide it I guess. 
So must be legal ????
		"	Posts: 992	Join Date: May 2008	Forum Veteran	Groaned at 44 Times in 28 Posts	Thanked 765 Times in 397 Posts	a reputation beyond repute
4347	TVinternettelephone	Cablecom 3-for-2: What do I need?	oranje_mama	1,335	4	Location: basel	19.11.2009, 15:51	" 
			
			you will pay the analogue charge (probably included in the Nebenkosten charge).   
If you want Cablecom Digital then you'll pay 6 francs or more per month extra, depending on the set-top-box you want/need.   
The other questions have been well-answered.
		"	Posts: 33	Join Date: Jun 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 5 Times in 5 Posts	no particular reputation at present
4348	TVinternettelephone	Setting up Cablecom before moving into flat	Pat's ex	1,151	1	Location: Zurich	19.11.2009, 15:55	" 
			
			It seems you can. I spoke to a lovely lady who sorted it all out for me.   
All in all a good first experience with Cablecom*, and they used a Dusty Springfield number for their hold music which is a great thing in my book.     * subject to change  "	Posts: 220	Join Date: Oct 2009	Member	Groaned at 1 Time in 1 Post	Thanked 170 Times in 75 Posts	considered knowledgeable
4349	TVinternettelephone	iPhone and ecology...?	Filippo73	1,136	0	Location: Italy, Turin	19.11.2009, 14:37	" 
			
			Hi all, 
    I was thinking to ask some support from people living in Switzerland, with one nice idea that is spreading a lot, in the world of iPhone...   
Some months ago a company started producing iPhone apps, with the rule of 10% donation: that is, from all that is coming from AppStore, 10% is donated to projects of several non-profit small associations.   
The idea is great, I feel, and the first app is already one of the top-seller for outdoor sports:  , the best GPS tracker, really!   
This require alternative channels to spread the concept, not millionaire adv campaings! For this reason, if you have an idea to help the project, please write me here! 
thank you!!!   
P.S. and please go to see this link:       "	Posts: 1	Join Date: Nov 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4350	TVinternettelephone	Best way to watch NFL, MLB, NCAA or American TV	LAX2727	5,329	6	Location: Breitenbach, SO	17.11.2009, 16:18	" 
			
			I have a   who downloads most things he needs from here:       
and then watches it on TV via this (relatively) inexpensive piece of wizardry:      "	Posts: 9	Join Date: Nov 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 2 Times in 2 Posts	no particular reputation at present
4351	TVinternettelephone	Cheap Calling with Access Numbers	BenderRules	8,779	42	Location: big bad city of Zürich... (mis	25.11.2008, 16:55	" 
			
			I've been using  .ch  .... the cheapest I could find..  "	Posts: 237	Join Date: May 2007	Member	Groaned at 0 Times in 0 Posts	Thanked 51 Times in 41 Posts	earned some respect
4352	TVinternettelephone	XBOX Live Subscriptions	Ripz	2,735	3	Location: Lausanne	18.11.2009, 16:33	" 
			
			i was wondering about that too - so no netflix downloads?    
i saw a deal while browsing on live - something like $3.25 a month and got in to sign up and it would only allow a US address, therefore only a US cc. then i chickened out using my US cc for fear of being IP blocked.    
christian, for the ebay or amazon are you suggesting the US or Euro sites?     
EDIT: i found the subscriptions cards on toppreise, it states FR/DE, but does this have anything to do with the actual xbox live? i mean, i don't want to sign up and be locked into FR or DE xbox live menus.
		"	Posts: 294	Join Date: May 2008	Senior Member	Groaned at 12 Times in 3 Posts	Thanked 140 Times in 60 Posts	earned the respect of many
4353	TVinternettelephone	Blackberry and sunrise...	Lynn	4,626	13	Location: Zurich Region	19.03.2009, 22:09	" 
			
			Yes I ended up changing my provider from sunrise to orange...   
Swisscom does offer the blackberry service and I think it costs about 10.- a month which includes a fair amount of traffic for your emails etc. But you do have to sign a contract...   
The Chaps in the Swisscom shop by Bahnhofstrasse in Zurich, are surprisingly helpful and nice. I don't know if thats near where you stay but perhaps next time you're over pop in and have a chat with them..
		"	Posts: 1,131	Join Date: May 2005	Forum Veteran	Groaned at 11 Times in 8 Posts	Thanked 1,296 Times in 465 Posts	a reputation beyond repute
4354	TVinternettelephone	PAL Wii games from Asia? Playable on Swiss PAL Wii?	bozothedeathmachine	1,544	1	Location: Arni, AG	18.11.2009, 10:30	" 
			
			From what I can remember, you can't play games from Asia on Euro PAL machines.    
I was looking at some PS3 games and PSP games in Australia, and teh region coding meant that they would not run on my machines,    
HOWEVER, PS2 games are different, as they are able to run.   
With the Wii, I wuld think that the same applies. It is best to play safe, and get the Euro games for a Euro machine.   
The alternative is to actually buy a Asian Wii, and then you should not have any issues, but obviously there is a cost involved.   
Hope that this helps.
		"	Posts: 322	Join Date: Apr 2007	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 177 Times in 82 Posts	considered knowledgeable
4355	TVinternettelephone	Sunrise Take Away Data Limits	guest	6,676	22	null	null	"    Not really, the radio connection is a shared resource. If less people are using it, the more bandwidth is available to them, and hence faster speeds. Here's an example of an OVSF tree used for UMTS:       
as you can see, in theory based on Spreading Factors, you can have one guy using the whole bandwidth (SF1), or 16 people taking smaller pieces of it (SF16). The network should automatically scale you to the best connection available.   
more explanation here:    "	null	null	null	null	null	null
4356	TVinternettelephone	sf	bscyb99	957	5	Location: bern	16.11.2009, 20:54	"    Oh, I wasn't aware of that - thanks for the link
		"	Posts: 2	Join Date: Nov 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4357	TVinternettelephone	finding a cell/phone plan in switzerland	krystales	12,329	3	Location: Buochs	15.11.2009, 15:59	" 
			
			Play around with the comparison engine (also in English) @      "	Posts: 30	Join Date: Nov 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 2 Posts	no particular reputation at present
4358	TVinternettelephone	How to use URC with Cablecom?	jwol	2,071	2	Location: Thalwil	14.11.2009, 19:50	" 
			
			Thanks, jrspet, but I already have a URC-7556 and not planning on buying another. Like I said, it seems to have accepted the initial CC control code (FYI, my CC box is a Thomson dc152upc02) for the box, because I was able to turn off the box with the URC. It just can't make the box turn back on.   
When you program the Harmony how does it handle the CC button?
		"	Posts: 55	Join Date: Oct 2007	Junior Member	Groaned at 1 Time in 1 Post	Thanked 4 Times in 2 Posts	no particular reputation at present
4359	TVinternettelephone	change voicemail language	doudoudidon	4,198	2	Location: Switzerland, Zurich	14.11.2009, 16:58	" 
			
			should be ok now   
thank you!!
		"	Posts: 80	Join Date: Nov 2009	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 8 Times in 8 Posts	no particular reputation at present
4360	TVinternettelephone	Where can I buy a portable radio in Basel?	CNHJ	1,118	9	Location: Basel	12.11.2009, 11:41	" 
			
			Zihlmann on Rümelinsplatz in Basel many ""unusual""/Hi-end portable radios for sale. Maybe they have the model you are looking for?:       
Pat
		"	Posts: 17	Join Date: Jun 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 10 Times in 5 Posts	no particular reputation at present
4361	TVinternettelephone	Microsoft disconnects Xbox gamers	kevlegs	1,477	22	Location: Far far away	11.11.2009, 15:19	"    The ""dud the devices"" bit is interesting.  Im not sure whether they do or they dont based on the responses here but if they don't then the gamers have got off quite lightly really and I would wonder whether MS didnt dud them because they still suffer from ""being Microsoft"", whereas Apple (or Nintendo or whoever) do actually brick your device and make no bones about it.  However if Apple brick your device it's ok, because they are 'cool' of course..
		"	Posts: 2,180	Join Date: Jan 2009	Forum Veteran	Groaned at 3 Times in 3 Posts	Thanked 1,324 Times in 700 Posts	a reputation beyond repute
4362	TVinternettelephone	Helpful free software for satellite alignment	rujamajoco	3,790	5	Location: Solothurn	02.10.2007, 10:08	"    Th Astra cluster broadcast Sky and terestrial British Tv.
		"	Posts: 10	Join Date: Sep 2007	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
4363	TVinternettelephone	Worm attacking iPhones	nasa2000	1,108	14	Location: Fribourg	09.11.2009, 14:54	"    Actually, you did, didn't you.     
Maybe the press have stopped shilling for Apple by stating that jailbroken iPhones are all vulnerable.  They finally admitted or pointed out that the user has to actually install SSH themselves before this vulnerability exists.   
Still, SSH is pretty cool as it allows you to directly add and remove things from your iPhone.  Of course, as with all computer things, you had better know what you are doing.  Or you will be SOL.   
Good Luck, 
Brian.
		"	Posts: 384	Join Date: Feb 2008	Senior Member	Groaned at 18 Times in 11 Posts	Thanked 254 Times in 115 Posts	earned the respect of many
4364	TVinternettelephone	Sky TV via Xbox 360?	inkiboo	2,144	4	Location: Aubonne nr Geneva	16.10.2009, 12:11	" 
			
			I am not familiar with the X-box but can you route it through a UK VPN. I can watch Sky Player here on my laptop without any problems though a VPN. Found this on You Tube in German   "	Posts: 233	Join Date: Jul 2009	Member	Groaned at 35 Times in 31 Posts	Thanked 94 Times in 59 Posts	considered knowledgeable
4365	TVinternettelephone	Sky Player on Xbox 360	Yopo	1,465	1	Location: Lausanne	11.11.2009, 15:14	"     
someone on here may know
		"	Posts: 314	Join Date: Apr 2007	Senior Member	Groaned at 10 Times in 4 Posts	Thanked 230 Times in 122 Posts	earned some respect
4366	TVinternettelephone	What is needed for SwissCom Residential DSL	yuhu	1,558	7	Location: to-be-lugano	10.11.2009, 12:15	" 
			
			no. You have a tv socket in your segment of the apartment?
		"	Posts: 60	Join Date: Mar 2009	Junior Member	Groaned at 1 Time in 1 Post	Thanked 8 Times in 7 Posts	no particular reputation at present
4367	TVinternettelephone	And now for some fun, Channel 4 3d weekend.	Artz	1,994	4	Location: Baden	09.11.2009, 15:01	" 
			
			I remember watching 3D segments on kids' TV way back when I was part of that demographic. they had us use flattened-out sweet wrappers. it worked.
		"	Posts: 13	Join Date: Nov 2008	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 1 Time in 1 Post	no particular reputation at present
4368	TVinternettelephone	Cable TV - what do I need?	Village Idiot	8,391	8	Location: Basel	05.11.2009, 10:02	" 
			
			Hi All,    
Just moved in  and trying to get TV working (was told by agent that i have Cablecom cable connection). Tuning didn't help ( i've read  in dif topic that this because TV i bought in UK has different frequency)    
I ordered UPC MediaBox (Thomson i think)      
but nothing happened, it just dos not start, not react to remote etc ( it says update can take up to 30 minutes, but 6 hours later same story)    
Also, there is Media adapter, that goes with Mediabox     
but it does not fit my socket, which is completely different     
so i connected Mediabox just using areal cable   
I would appreciate any advise
		"	Posts: 3,349	Join Date: Jul 2009	Forum Legend	Groaned at 35 Times in 32 Posts	Thanked 6,268 Times in 2,003 Posts	a reputation beyond repute
