	hrefs	replies	threads	views
5361	http://www.englishforum.ch/sports-fitness-beauty-wellness/20906-ef-mountain-bike-tour-jura.html	11	EF Mountain Bike Tour (Jura)	3,053
5362	http://www.englishforum.ch/sports-fitness-beauty-wellness/21324-road-biking-zurich-area-sunday-march-30-a.html	7	Road Biking Zurich area Sunday March 30	1,600
5363	http://www.englishforum.ch/sports-fitness-beauty-wellness/21591-austrailian-soccer-switzerland.html	4	Austrailian Soccer in Switzerland	1,456
5364	http://www.englishforum.ch/sports-fitness-beauty-wellness/21579-climbing-course-children.html	1	Climbing course for children	976
5365	http://www.englishforum.ch/sports-fitness-beauty-wellness/21459-any-female-runners-footballers-basel.html	2	Any female runners or footballers in Basel?	888
5366	http://www.englishforum.ch/sports-fitness-beauty-wellness/21434-find-partner-jogging-running-nordic-walking-nearby.html	0	find partner for jogging/running/nordic walking nearby	9,530
5367	http://www.englishforum.ch/sports-fitness-beauty-wellness/21392-golf-aroud-vevey.html	1	Golf aroud Vevey???	1,075
5368	http://www.englishforum.ch/sports-fitness-beauty-wellness/19988-mountain-biking-ski-resorts.html	7	Mountain Biking at Ski resorts	2,998
5369	http://www.englishforum.ch/sports-fitness-beauty-wellness/21282-paragliding-wind-surfing-schools-interlaken.html	1	Paragliding and wind surfing schools in Interlaken	2,302
5370	http://www.englishforum.ch/sports-fitness-beauty-wellness/21055-anyone-playing-5-side-geneva.html	0	Anyone playing 5-a-side in Geneva?	1,147
5371	http://www.englishforum.ch/sports-fitness-beauty-wellness/21010-bern-berner-grandprix-16-km-run-sat-10-may-2008-a.html	0	[Bern] Berner Grandprix 16 KM run, Sat 10. May 2008	1,453
5372	http://www.englishforum.ch/sports-fitness-beauty-wellness/20970-gym-rates.html	3	Gym rates	905
5373	http://www.englishforum.ch/sports-fitness-beauty-wellness/20670-cricket-bern-fribourg-new-club.html	2	Cricket in Bern / Fribourg? new club?	2,122
5374	http://www.englishforum.ch/sports-fitness-beauty-wellness/5862-golf-zurich.html	28	Golf - Zurich	7,994
5375	http://www.englishforum.ch/sports-fitness-beauty-wellness/20932-zuri-marathon-ef-donations.html	3	Zuri Marathon & EF Donations?	1,246
5376	http://www.englishforum.ch/sports-fitness-beauty-wellness/20949-march-madness-tonight-anyone.html	0	March Madness tonight anyone?	768
5377	http://www.englishforum.ch/sports-fitness-beauty-wellness/20827-zurich-tandem-ride-19th-march.html	0	Zurich - Tandem Ride - 19th March	784
5378	http://www.englishforum.ch/sports-fitness-beauty-wellness/11223-capoeira-zurich.html	5	Capoeira in Zurich	3,384
5379	http://www.englishforum.ch/sports-fitness-beauty-wellness/20125-anyone-play-tennis-12-17-march-2008-no-not-several-days-without-stopping.html	1	Anyone to play tennis 12-17 March 2008? [no, not for several days without stopping!]	808
5380	http://www.englishforum.ch/sports-fitness-beauty-wellness/20759-day-trip-mountains-zurich.html	5	Day trip to the mountains from Zurich	7,102
5381	http://www.englishforum.ch/sports-fitness-beauty-wellness/20760-group-swiss-cyclists-go-usa.html	0	Group of Swiss cyclists to go to USA	1,344
5382	http://www.englishforum.ch/sports-fitness-beauty-wellness/20677-snowboarding-flims-laax-week.html	0	snowboarding in flims/laax this week?	899
5383	http://www.englishforum.ch/sports-fitness-beauty-wellness/20593-champ-league-draw-just-starting.html	1	Champ League Draw just starting	722
5384	http://www.englishforum.ch/sports-fitness-beauty-wellness/20569-zermatt-good-beginners.html	6	Zermatt? [good for beginners?]	975
5385	http://www.englishforum.ch/sports-fitness-beauty-wellness/19050-football-sankt-gallen.html	1	Football in Sankt Gallen	991
5386	http://www.englishforum.ch/sports-fitness-beauty-wellness/20496-where-buy-ski-s.html	2	where to buy ski's	725
5387	http://www.englishforum.ch/sports-fitness-beauty-wellness/19202-ballroom-latin-dance-course-zug.html	5	Ballroom+latin dance course Zug	4,486
5388	http://www.englishforum.ch/sports-fitness-beauty-wellness/20396-track-field-zurich.html	2	Track and Field in Zurich?	2,983
5389	http://www.englishforum.ch/sports-fitness-beauty-wellness/20351-basel-olympic-powerlifting.html	2	[Basel]Olympic or Powerlifting	1,628
5390	http://www.englishforum.ch/sports-fitness-beauty-wellness/20260-how-read-swiss-snow-reports-skiing.html	3	how to read swiss snow reports for skiing?	886
5391	http://www.englishforum.ch/sports-fitness-beauty-wellness/20232-swim-team-kids.html	2	Swim Team for kids	2,293
5392	http://www.englishforum.ch/sports-fitness-beauty-wellness/20222-federer-recovering-mononucleosis.html	4	Federer recovering from mononucleosis	2,479
5393	http://www.englishforum.ch/sports-fitness-beauty-wellness/20131-where-zuri-get-skis-tuned-sharpened-quickly.html	4	Where in Zuri to get skis tuned/sharpened quickly?	847
5394	http://www.englishforum.ch/sports-fitness-beauty-wellness/9118-bicycle-repair-general-maintenance-question.html	14	Bicycle repair and general maintenance question	5,789
5395	http://www.englishforum.ch/sports-fitness-beauty-wellness/19740-mountain-biking.html	4	Mountain Biking	1,618
5396	http://www.englishforum.ch/sports-fitness-beauty-wellness/20062-skiing-davos-march-9th-16th.html	0	Skiing Davos March 9th-16th	953
5397	http://www.englishforum.ch/sports-fitness-beauty-wellness/19941-climbing-gear.html	2	Climbing gear?	4,603
5398	http://www.englishforum.ch/sports-fitness-beauty-wellness/19741-reasonable-price-protein-around-geneve.html	2	reasonable price protein around Geneve	2,379
5399	http://www.englishforum.ch/sports-fitness-beauty-wellness/19877-good-resorts-improving-snowboarders.html	0	"Good resorts for ""improving"" snowboarders"	1,045
5400	http://www.englishforum.ch/sports-fitness-beauty-wellness/13664-zurich-seeking-climbing-cycling-telemark-partner.html	14	[Zurich] Seeking Climbing / Cycling / Telemark partner	2,017
5401	http://www.englishforum.ch/sports-fitness-beauty-wellness/19616-kids-football-zug.html	1	Kids football in Zug	1,528
5402	http://www.englishforum.ch/sports-fitness-beauty-wellness/19767-any-referees-out-there.html	0	Any Referees out there??	719
5403	http://www.englishforum.ch/sports-fitness-beauty-wellness/6123-football-soccer-youth-leagues-referees-etc.html	3	Football (soccer):  youth leagues, referees etc	2,035
5404	http://www.englishforum.ch/sports-fitness-beauty-wellness/18555-how-many-skiing-lessons-do-you-need.html	25	how many skiing lessons do you need?	8,642
5405	http://www.englishforum.ch/sports-fitness-beauty-wellness/18446-flag-football-nyon-looking.html	2	Flag Football [Nyon, looking for]	927
5406	http://www.englishforum.ch/sports-fitness-beauty-wellness/19705-meilen-zh-music-school-children.html	4	[Meilen, ZH] music school for children	1,813
5407	http://www.englishforum.ch/sports-fitness-beauty-wellness/19589-skier-snowboarder-transition.html	36	Skier to Snowboarder, the transition...	2,314
5408	http://www.englishforum.ch/sports-fitness-beauty-wellness/19674-quick-question-nearest-ski-resort-basel.html	1	Quick Question - Nearest Ski Resort to Basel	2,057
5409	http://www.englishforum.ch/sports-fitness-beauty-wellness/17780-badminton-basel.html	8	Badminton in Basel	2,663
5410	http://www.englishforum.ch/sports-fitness-beauty-wellness/17593-stables-around-meiringen.html	1	Stables around Meiringen?	791
5411	http://www.englishforum.ch/sports-fitness-beauty-wellness/19624-indoor-outdoor-footie.html	2	Indoor or Outdoor Footie	817
5412	http://www.englishforum.ch/sports-fitness-beauty-wellness/19506-bike-repair-gear-shifter.html	22	Bike repair - gear shifter	9,810
5413	http://www.englishforum.ch/sports-fitness-beauty-wellness/19547-david-gym-zurich.html	0	David Gym in Zurich	2,201
5414	http://www.englishforum.ch/sports-fitness-beauty-wellness/19543-mid-week-skiing-any-beginners-out-there.html	1	Mid week skiing - any beginners out there?	1,088
5415	http://www.englishforum.ch/sports-fitness-beauty-wellness/19420-skiing-vacation-during-catholic-easter.html	5	Skiing vacation during Catholic easter	1,142
5416	http://www.englishforum.ch/sports-fitness-beauty-wellness/19511-ski-areas-near-thun.html	4	Ski areas near Thun	3,724
5417	http://www.englishforum.ch/sports-fitness-beauty-wellness/19482-jogging-basel.html	0	jogging in Basel	2,221
5418	http://www.englishforum.ch/sports-fitness-beauty-wellness/19479-cycling-buddies-basel.html	0	cycling buddies basel	756
5419	http://www.englishforum.ch/sports-fitness-beauty-wellness/19423-finding-telemark-gear-zurich.html	5	Finding telemark gear in Zurich	2,382
5420	http://www.englishforum.ch/sports-fitness-beauty-wellness/19255-snowboarding-austria.html	10	Snowboarding in Austria	2,313
5421	http://www.englishforum.ch/sports-fitness-beauty-wellness/6604-partner-sports-geneva.html	1	Partner for Sports in Geneva	1,156
5422	http://www.englishforum.ch/sports-fitness-beauty-wellness/19281-locker-boots.html	2	Locker for boots	837
5423	http://www.englishforum.ch/sports-fitness-beauty-wellness/19002-taekwondo-berne.html	3	Taekwondo in Berne?	1,410
5424	http://www.englishforum.ch/sports-fitness-beauty-wellness/17384-cycling-long-distance-april.html	16	Cycling long distance in April?	3,696
5425	http://www.englishforum.ch/sports-fitness-beauty-wellness/19076-recommendation-ski-beginner.html	2	Recommendation to ski beginner?	1,427
5426	http://www.englishforum.ch/sports-fitness-beauty-wellness/16288-zurich-looking-running-partner.html	5	[Zurich]Looking for Running Partner	1,467
5427	http://www.englishforum.ch/sports-fitness-beauty-wellness/18969-ski-buddies.html	0	Ski Buddies	1,005
5428	http://www.englishforum.ch/sports-fitness-beauty-wellness/4515-yoga.html	9	Yoga	4,437
5429	http://www.englishforum.ch/sports-fitness-beauty-wellness/6148-yoga-champel.html	2	Yoga in Champel?	2,383
5430	http://www.englishforum.ch/sports-fitness-beauty-wellness/18872-2-car-places-z-rich-engelberg-saturday-16feb.html	7	2 car places Zürich <-> Engelberg on Saturday 16Feb	980
5431	http://www.englishforum.ch/sports-fitness-beauty-wellness/18848-buying-used-bike-bern.html	2	Buying a used bike in Bern	2,971
5432	http://www.englishforum.ch/sports-fitness-beauty-wellness/13357-mtn-biking-zurich.html	35	Mtn Biking in Zurich	3,361
5433	http://www.englishforum.ch/sports-fitness-beauty-wellness/18790-recommendations-walking-hiking-guidebooks.html	3	Recommendations for Walking/Hiking Guidebooks	1,851
5434	http://www.englishforum.ch/sports-fitness-beauty-wellness/16793-weekend-ski-course.html	10	Weekend ski course?	1,573
5435	http://www.englishforum.ch/sports-fitness-beauty-wellness/18593-reasonably-priced-squash-courts-z-rich.html	10	Reasonably priced squash courts in Zürich.	1,620
5436	http://www.englishforum.ch/sports-fitness-beauty-wellness/16079-z-rich-guide-skiing-day-trips.html	19	[From Zürich] A Guide to Skiing Day Trips	12,354
5437	http://www.englishforum.ch/sports-fitness-beauty-wellness/18794-accomodation-needed-ishgl-st-anton-29-2-5-3-a.html	0	Accomodation needed in Ishgl/St Anton 29/2-5/3	1,118
5438	http://www.englishforum.ch/sports-fitness-beauty-wellness/18769-tandem-paragliding-video.html	3	Tandem Paragliding (with video)	1,497
5439	http://www.englishforum.ch/sports-fitness-beauty-wellness/18499-thursday-night-skiing.html	1	thursday night skiing	835
5440	http://www.englishforum.ch/sports-fitness-beauty-wellness/18452-snowboarding-feldberg.html	4	Snowboarding on the Feldberg	1,179
5441	http://www.englishforum.ch/sports-fitness-beauty-wellness/18226-anyone-skiing-verbier-6th-10th-feb.html	2	Anyone for Skiing, Verbier 6th to 10th Feb	1,009
5442	http://www.englishforum.ch/sports-fitness-beauty-wellness/18379-skiing-villar-anyone-want-join-me.html	0	Skiing [in] Villar [anyone want to join me]	683
5443	http://www.englishforum.ch/sports-fitness-beauty-wellness/18328-indoor-climbing-week-bulle.html	0	Indoor Climbing This Week in Bulle?	895
5444	http://www.englishforum.ch/sports-fitness-beauty-wellness/18095-andermatt-friday-saturday-skiing-cross-country-skiing.html	0	[Andermatt - Friday or Saturday] skiing, cross-country skiing	1,805
5445	http://www.englishforum.ch/sports-fitness-beauty-wellness/18016-rockclimbing-zurich.html	1	Rockclimbing (Zurich)	2,367
5446	http://www.englishforum.ch/sports-fitness-beauty-wellness/15335-hiking-maps-cycling-too.html	11	Hiking maps - cycling too	3,217
5447	http://www.englishforum.ch/sports-fitness-beauty-wellness/14717-zurich-squash-luxor-club-anyone.html	1	[Zurich] Squash @Luxor Club Anyone?	1,541
5448	http://www.englishforum.ch/sports-fitness-beauty-wellness/17798-bicycle-panniers.html	11	Bicycle panniers	2,634
5449	http://www.englishforum.ch/sports-fitness-beauty-wellness/17586-rollerblading-cycle-lanes.html	9	Rollerblading in cycle lanes	4,200
5450	http://www.englishforum.ch/sports-fitness-beauty-wellness/17578-ski-buddies.html	3	Ski buddies	997
5451	http://www.englishforum.ch/sports-fitness-beauty-wellness/17510-climbing-near-bern.html	2	climbing near bern?	872
5452	http://www.englishforum.ch/sports-fitness-beauty-wellness/17458-any-cycling-enthusiasts-out-there.html	7	Any cycling enthusiasts out there?	2,121
5453	http://www.englishforum.ch/sports-fitness-beauty-wellness/17051-cyclosportives-swiss-france-germany-italy.html	6	cyclosportives Swiss, France, Germany, Italy	3,184
5454	http://www.englishforum.ch/sports-fitness-beauty-wellness/17090-accommodation-near-flumserberg.html	3	Accommodation near Flumserberg?	1,563
5455	http://www.englishforum.ch/sports-fitness-beauty-wellness/17157-dynamic-yoga-zh.html	3	dynamic yoga in ZH	1,134
5456	http://www.englishforum.ch/sports-fitness-beauty-wellness/13929-hockey-lausanne.html	2	Hockey in Lausanne	1,401
5457	http://www.englishforum.ch/sports-fitness-beauty-wellness/11733-bodybuilding-zurich.html	4	Bodybuilding In Zurich	4,667
5458	http://www.englishforum.ch/sports-fitness-beauty-wellness/17228-powerboat-zurichsee.html	0	Powerboat  Zurichsee	825
5459	http://www.englishforum.ch/sports-fitness-beauty-wellness/17210-great-north-run.html	0	Great North Run	853
5460	http://www.englishforum.ch/sports-fitness-beauty-wellness/16776-skiing-weekend-s-what-get-where-go.html	11	Skiing weekend(s) - what to get and where to go?	2,007
5461	http://www.englishforum.ch/sports-fitness-beauty-wellness/17139-ski-holidays-graubunden.html	10	Ski holidays in Graubunden	2,161
5462	http://www.englishforum.ch/sports-fitness-beauty-wellness/17109-hiring-ski-gear-kids-aged-4-zug.html	6	Hiring ski gear for kids aged 4 in Zug	1,717
5463	http://www.englishforum.ch/sports-fitness-beauty-wellness/16968-parkour-vaud.html	0	Parkour in Vaud	1,519
5464	http://www.englishforum.ch/sports-fitness-beauty-wellness/16631-sports-events-take-part.html	13	Sports Events to take part in?	1,355
5465	http://www.englishforum.ch/sports-fitness-beauty-wellness/16511-5-side-football-zurich.html	11	5-a-side football in Zurich	1,564
5466	http://www.englishforum.ch/sports-fitness-beauty-wellness/16897-indoor-climbing-pilatus-center.html	0	Indoor climbing at Pilatus Center	1,382
5467	http://www.englishforum.ch/sports-fitness-beauty-wellness/14964-skiing-babies.html	9	Skiing with babies?	4,173
5468	http://www.englishforum.ch/sports-fitness-beauty-wellness/16619-skiing-daytrips-z-rich-29-12-2-1-a.html	10	Skiing (Daytrips) from Zürich 29.12. - 2.1.	1,459
5469	http://www.englishforum.ch/sports-fitness-beauty-wellness/16392-zurich-gym-bunny-wanted.html	2	[Zurich]Gym bunny wanted	1,738
5470	http://www.englishforum.ch/sports-fitness-beauty-wellness/14953-how-often-will-you-go-skiing-snowboarding.html	77	How often will you go skiing or snowboarding?	8,726
5471	http://www.englishforum.ch/sports-fitness-beauty-wellness/16466-anyone-else-saw-fc-zurich-bayer-leverkusen-match-last-night.html	3	Anyone else saw the FC Zurich-Bayer Leverkusen match last night?	1,275
5472	http://www.englishforum.ch/sports-fitness-beauty-wellness/16445-brunni-alpthal-looking-ski-beginner-share-group-lesson.html	0	[Brunni Alpthal]Looking for ski-beginner to share group lesson.	1,628
5473	http://www.englishforum.ch/sports-fitness-beauty-wellness/16434-snowboarding-course-rockclimbing-buddy.html	1	Snowboarding course & rockclimbing buddy?	722
5474	http://www.englishforum.ch/sports-fitness-beauty-wellness/16376-snowboarding-vacation-engelberg.html	17	Snowboarding vacation in Engelberg	1,882
5475	http://www.englishforum.ch/sports-fitness-beauty-wellness/16286-skiing-switzerland.html	0	skiing in switzerland	2,972
5476	http://www.englishforum.ch/sports-fitness-beauty-wellness/16258-skiing-weekend-anyone.html	1	Skiing this weekend, anyone?	1,066
