	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
3726	Travelday tripsfree time	Travel to Blackburn UK	mila cruz	1,383	13	Richterswil ZH	20.08.2007, 13:43	"      i would need it someday   
according to p2p timetable, everton-blackburn will be on several channels. 
i will record it and watch it later tonight   
You better watch out, You better beware 
He's good on the ground and he's good in the air 
Santa Cruz is coming to town.... 
Santa Cruz is coming to town! 
Santa Cruz is coming, to town!
		"	38	 Sep 2006	2	['0', '0']	['5', '5']	1
3727	Travelday tripsfree time	Sailing cruises on Lac Leman/Lake Geneva	HeatherM	6,464	2	Lausanne	23.08.2007, 15:28	" 
			
			I don't know if this will do... but you can book trips on a galley from Morges. You'll find the details here   in their tourist bit.
		"	805	 Sep 2006	5	['1', '1']	['658', '272']	6
3728	Travelday tripsfree time	train and tram	Swan	1,375	7	West Sussex, England	17.08.2007, 09:30	" 
			
			Thanks for the help, we went to the station and got an annual pass for my 6 year old. Sorry if the question was a bit basic. 
Swan
		"	9	 Jan 2007	0	['0', '0']	['0', '0']	0
3729	Travelday tripsfree time	Zurich lads' night out	hugh_abu	2,028	19	Zurich	14.08.2007, 11:18	" 
			
			Wait for sun to rise over the yardarm. Boatdrinks. Followed by more boatdrinks. Numerous See-Shanties (sic) then more boatdrinks. Disembark at random village on Zürisee such as Kusnacht for land-based adventure with the natives or wassail your way to Rapperswil.   
dave          "	830	 Feb 2007	5	['60', '42']	['459', '261']	5
3730	Travelday tripsfree time	Daytime activities in Zurich for next few weeks?	Swan	1,869	5	West Sussex, England	12.08.2007, 23:58	" 
			
			Not Zürich but reasonably close by public transport.   
There's a Model railway open day in Glattfelden September 1 and 2 which I will take my train-loving almost 2yr old to       
Not a particularly brilliant web site but if you look around there are some pictures of last years and others which might appeal to kids
		"	9	 Jan 2007	0	['0', '0']	['0', '0']	0
3731	Travelday tripsfree time	Getting out of Zurich for Street Parade	dod	2,257	6	Zurich	09.08.2007, 14:55	" 
			
			You could go to the  , a native wildlife zoo with no entrance fee, and do a small hike starting from there. It's of course a better experience if the weather is nice. Here's a   of the location.
		"	215	 Jul 2007	3	['6', '4']	['315', '120']	5
3732	Travelday tripsfree time	Booking a cheap holiday in switzerland	TonyBhoy	4,563	16	Lenzburg	08.08.2007, 15:04	      	596	 Mar 2007	5	['16', '10']	['283', '155']	5
3733	Travelday tripsfree time	Places to Visit in Switzerland	sanbuddenmark	3,454	10	Denmark	31.07.2007, 10:37	" 
			
			Sorry this response is a little belated, I've been on vacation. Anyway, there is a thread called "" "" that may help to answer some of your travel pass questions.
		"	4	 Jul 2007	0	['0', '0']	['0', '0']	0
3734	Travelday tripsfree time	Cheap ticket around Switzerland!	rodrose	1,561	2	Lugano, Switzerland	06.08.2007, 21:25	" 
			
			Hello,  
Thank you for your advice. The ticket has gone today. 
Cheers, 
Rodrose
		"	12	 May 2007	1	['0', '0']	['1', '1']	0
3735	Travelday tripsfree time	Church Music	Taiko	891	2	Oregon, USA	06.08.2007, 19:43	"    Thanks. If you can ask her, it will be greatly appreciated.   
Taiko
		"	16	 Aug 2007	1	['0', '0']	['0', '0']	0
3736	Travelday tripsfree time	Long distance hike recommendations	Pashosh	1,939	9	Baden	18.07.2007, 03:34	" 
			
			I've done this one three times with boy scouts and I like it:      - Monte Lema - Monte Magno  - Monte Pola - Monte Gradiccioli - Arosio - Mugena - Breno - Miglieglia.   
Horizontal distance: 21 km 
Total altitude difference (upward): 1300m 
Highest point: 1935m above sea level   
The route starts with the climb to Monte Lema, which also can be done in a cablecar. There's a restaurant and a small hostel on the top. Then you follow the ridge which is over the tree line, the sight is nice and sunscreen a must. The descent isn't marked as well as the other parts of the route but once you're on the road there are some possibilities to take the bus instead of walking back to Miglieglia.          "	410	 Jun 2006	4	['164', '119']	['1', '308', '709']	4
3737	Travelday tripsfree time	Ideas for walk + beer and food nr. Zurich	DeadLast	2,038	7	ZH	30.07.2007, 17:24	" 
			
			If the weather's good, pack a towel and walk along the Limmat until you reach the Werdinsel. Have lunch, frolic in the river and order your chilled continental lagers from the kiosk. Then take the tram back to the city       "	116	 Apr 2007	3	['1', '1']	['15', '12']	0
3738	Travelday tripsfree time	Davos or Klosters for weekend in August?	Zuricher07	1,567	3	Zurich	01.08.2007, 22:03	" 
			
			Hi   
I'd say that Klosters is prettier than Davos - especially when there is no snow but it is very easy to get from on to the other - the guest card gets you on the free bus between the 2   
The outdoor pool in Klosters is heated (also free with guest card) which given the mountain water is something to think about if you do want to go swimming!      will have info on the klosters side of the mountain   
Have fun   
Sharon
		"	2	 Aug 2007	0	['0', '0']	['0', '0']	0
3739	Travelday tripsfree time	National Day Celebrations in Bern	Polorise	2,095	3	about there	30.07.2007, 14:16	" 
			
			I've just returned from Migros at Bern Bahnof. If anyone is heading that way bring with you some polished elbows, it's jam packed inside. 
Also, not too late to buy some fireworks. There's a stall outside Migros selling them like hotcakes. 
What a perfect day weather-wise, and hopefully super evening.  
Happy Swiss day to all!
		"	2739	 Mar 2007	6	['32', '32']	['2', '325', '1', '259']	6
3740	Travelday tripsfree time	SBB mobile timetable	hornetzoo	1,439	3	Zurich	30.07.2007, 17:44	"     
More love for Windows Mobile than for Java though...    
(Offtopic, but I for one love the 222 SMS service!)
		"	79	 Sep 2006	2	['3', '2']	['10', '7']	0
3741	Travelday tripsfree time	Anybody know of good funparks (rollercoasters, etc)	DanielL	861	5	The Casino Wiedikon	18.07.2007, 16:03	" 
			
			Europa-Park is fun, just save going on the Silver Star roller coaster   till last, otherwise the other rides might seem a little tame...
		"	781	 Jul 2006	5	['1', '1']	['87', '50']	1
3742	Travelday tripsfree time	Voluntourism	lucky_lucy	785	0	Murten	30.07.2007, 16:36	" 
			
			Just wondering if anyone has any successful voluntourism experiences and/or tips to share - looking for first hand experiences, especially anywhere in Africa, while I have already researched this general topic on-line extensively. 
Thanks! 
L(O)L
		"	30	 Apr 2007	2	['0', '0']	['0', '0']	0
3743	Travelday tripsfree time	Swiss National Day (1st August) in Suisse Romande	Lausannebrit	6,030	5	Lausanne	23.07.2007, 23:29	" 
			
			[quote=jetandmae;86659]and on the boat, did you have to make a reservation? whats the damage? [quote]   
We were lucky enough to have friends with a boat who invited us out, unfortunately they've moved away now, so that's no longer an option   If you're not lucky enough to have a friend with a boat, then you could join the 'cruise' onboard the Simplon paddle steamer which is operated by  . Details of the cruise (and the damage) below:    
Croisière feux d'artifices 
Une croisière riche en couleurs à bord du «SIMPLON»        
Lausanne-Ouchy  
Lausanne-Ouchy Embarquement  
Départ 20h00 
20h30    
Lausanne-Ouchy 
Lausanne-Ouchy Arrivée 
Fin de la manifestation  
23h00 
23h45   
Tarifs    Adultes avec repas 
Adultes sans repas 
Enfants (6 – 16 ans) avec repas 
Enfants (6 - 16 ans) sans repas75.00 
25.00   
My advice - skip the meal and take a picnic with you if you think you're going to be hungry/thirsty!   
Oh, and make reservations. You can do it over the phone if you have a credit card and then just collect the tickets on the day.
		"	262	 Jan 2007	4	['1', '1']	['102', '68']	4
3744	Travelday tripsfree time	Summer Snowboarding Suggestion ?	DaveA	1,595	4	Appenzell	24.07.2007, 11:54	" 
			
			I agree with ISE, most of the summer ski areas have stopped operating. Titlis and Laax I know don't do summer anymore (or at least didn't last year). We went to Zermatt to do some summer boarding and it fairly good. The pistes are good and wide, but it is only pull lifts that operate, and just like Saas Fee you have to get the lift back up to the top to get the cable car back down to the town.   
Also you need to get up at the crack of dawn to get the cable car, it takes nearly an hour to get up to the ski area, and you can only board/ski until 1pm.  Its a morning only activity.   
Having said that, it is kinda cool to go snowboarding in a t-shirt, and the conditions were surprisingly good.
		"	5608	 Jun 2006	6	['109', '95']	['2', '220', '1', '324']	5
3745	Travelday tripsfree time	Morges and Audrey Hepburn	shpadre	1,977	4	Geneva	23.07.2007, 21:24	" 
			
			It's on Chemin des Plantées, Tolochenaz.  right by the roundabout at the end of the street, look for the sports hall and fields, it's just by there.  
And she is buried there,
		"	7	 Jul 2007	0	['0', '0']	['0', '0']	0
3746	Travelday tripsfree time	Where was this picture taken?	New Forester	3,418	10	Thalwil	17.07.2007, 19:42	" 
			
			Sorry to Hijack the thread, but the OP's question  been answered...   
My fave Bond quote, from Moonraker:   
Minister of Defense: ""My God, what's Bond doing?"" 
Q: ""I think he's attempting re-entry, Sir...""      "	72	 Jul 2006	2	['18', '2']	['32', '14']	2
3747	Travelday tripsfree time	Travelling to Venice-Italy	rodrose	2,608	11	Lugano, Switzerland	17.07.2007, 12:52	" 
			
			This is also a good website which offers info on the different regions to stay in depending on your requirements:      "	12	 May 2007	1	['0', '0']	['1', '1']	0
3748	Travelday tripsfree time	Looking for Italian markets close by [in Italy]	swisschristi	1,632	11	8645 Jona	11.07.2007, 17:16	"    If you have a car you can drive the route as well.  I've done it both by rail and by car.  I'd give the nod to the trip by car, as the scenery is a bit better from the road.    
There's a surprisingly big church in Re that's really interesting.  Apparently it took a couple of centuries to build and was finished in the 1950s.   
There's a bakery in the middle of Domodossola that makes the best amareto cookies.  It's worth the trip there just for the cookies alone.
		"	6	 Mar 2007	0	['0', '0']	['0', '0']	0
3749	Travelday tripsfree time	Summer Holidays	Lex	1,677	2	Zug	16.07.2007, 15:26	    	314	 Feb 2007	4	['8', '7']	['233', '127']	5
3750	Travelday tripsfree time	Visitors in Zürich - advice on activities?	Jessy-lein	2,629	11	Zürich	12.07.2007, 18:20	" 
			
			I would take them to the Greifensee (S-Bahn from Stadelhofen to Uster), lots of fun activities around the lake, grill by the lake, swim, drink beer in an open container in public (Americans= ), etc.
		"	94	 Nov 2006	2	['1', '1']	['13', '10']	0
3751	Travelday tripsfree time	Bastille Day - where to go?	shpadre	1,828	3	Geneva	11.07.2007, 22:08	" 
			
			We're going out on the ""Rhone"" from Lausanne to watch the fireworks in Evian.  I booked the tickets yesterday morning.     
More info here:    
(BTW, their page isn't formatted very well - you need to scroll down to find the info about the trip)
		"	7	 Jul 2007	0	['0', '0']	['0', '0']	0
3752	Travelday tripsfree time	Cell/mobile phone rental in Germany	shpadre	856	1	Geneva	11.07.2007, 22:06	" 
			
			buy a PAYG phone and SIM. 
You heard it here first   "	7	 Jul 2007	0	['0', '0']	['0', '0']	0
3753	Travelday tripsfree time	Hot Air Ballooning Weekend Appenzell 6-8 July	telandy	1,244	5	Thurgau	02.07.2007, 14:18	" 
			
			Thanks to everyone who turned up at the weekend. Unfortunately the weather didn't quite play ball, saying that we did manage to get airbourne a couple of times.    
I am looking for Advertising for 2008, so if any one knows of a company who would be interested in purchasing a balloon and  having it flown all over Switzerland then please send me a pm. I am trying to make ballooning accessible to the Group.      
If you are interested in helping or may be learning to fly (British license) then please get in touch.   
The next balloon event will be in Bad Duerrheim (Germany) just north of Schaffhausen at the end of August. In the meantime if the weather is good, we will be flying in the Zurich  area most weekends.   
Andy
		"	1976	 Oct 2006	5	['4', '3']	['548', '348']	5
3754	Travelday tripsfree time	Things to do in Zurich when raining	DaveA	22,691	34	Appenzell	02.07.2007, 14:19	"     
Not by your new office it hasn't.
		"	5608	 Jun 2006	6	['109', '95']	['2', '220', '1', '324']	5
3755	Travelday tripsfree time	2 tickets for Avenches on July 7	Idgie	865	0	Zurich	06.07.2007, 13:22	" 
			
			Due to a very, very, very last minute change of plans for the weekend, I have two tickets (unnumbered section) for the open air opera in Avenches for July 7, 2007 that I won't be able to use.  The show starts at 9.15, but I also have reservations for the introduction at 6. I paid CHF 180, price very negotiable. I live in Zurich.   
Anyone interested? 
Idgie
		"	573	 Mar 2006	5	['1', '1']	['390', '184']	6
