	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
4489	Financebankingtaxation	Taxes for renting out a flat....	bobo_97	3103	16	Location: Baar	31.05.2010, 14:49	" 
			
			OK MANY THANKS,I suppose it is a income after all and must be declared, looking at the form it looks like there is a lot of deductions we can make   
Cheers   "	Posts: 276	Join Date: Sep 2008	Senior Member	Groaned at 2 Times in 2 Posts	Thanked 111 Times in 53 Posts	earned the respect of many
4490	Financebankingtaxation	Support with UK Tax Return	abs hebbard	1421	5	Location: Zurich	11.06.2010, 09:23	" 
			
			I've just done mine if you need any help. If you do it onlne its easy. I have a property also   
Cheers
		"	Posts: 27	Join Date: Jul 2009	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 7 Times in 5 Posts	no particular reputation at present
4491	Financebankingtaxation	KT ZH Treuhand Recommendation?	gdaddy	1194	1	Location: ZH	12.06.2010, 02:50	" 
			
			""Denise Collin - Colfina"" <denise.collin@colfina.ch>
		"	Posts: 100	Join Date: May 2009	Member	Groaned at 0 Times in 0 Posts	Thanked 27 Times in 17 Posts	earned some respect
4492	Financebankingtaxation	net wealth tax - tables	guest	5009	12	null	null	       Thanks.     But I mean a real estate located abroad in case when swiss resident mentioning it in a declaration.      Im Ausland gelegene Liegenschaften sind mit dem Verkehrswert anzugeben. Dieser Wert wird lediglich für die Satzbestimmung herangezogen. Effektiv wird die betreffende Liegenschaft nur im Ausland besteuert.     Ziffer 31.4   Liegenschaften im Ausland       Here is some more info about it.    http://www.hev-schweiz.ch/home/aktue...5878f2bf5b1881      I know it is not really making a big difference because its not taxed but only used for calculating the applicable rate.        But its unclear what they mean by market value and how they can be satisfied about that, especially if its located not in EU but in Botswana for example.   	null	null	null	null	null	null
4493	Financebankingtaxation	Best way to change money	FabrizioM	2202	8	Location: Basel	03.06.2010, 22:02	"     
That does not sound dodgy at all !!!   "	Posts: 404	Join Date: Jan 2010	Senior Member	Groaned at 3 Times in 3 Posts	Thanked 365 Times in 185 Posts	an excellent reputation
4494	Financebankingtaxation	Swiss Tax on UK pension lump sum	davidhenry	3051	7	Location: Gryon Vd	07.06.2010, 13:45	" 
			
			Thank you running deer that is most helpful.    "	Posts: 3	Join Date: Jun 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4495	Financebankingtaxation	WSJ: Swiss Lower House Rejects UBS Pact	andy02	762	1	Location: Deleted	08.06.2010, 12:46	"    Several inaccuracies in the WSJ story.   
Final vote in the Swiss parliament is on 17th June. Meanwhile horse trading between the political parties who want some concessions.   
The parliament can say no, or say yes, or yes but referendum prerequisite.
		"	Posts: 465	Join Date: Aug 2009	Senior Member	Groaned at 0 Times in 0 Posts	Thanked 209 Times in 129 Posts	a reputation beyond repute
4496	Financebankingtaxation	how to bring funds in US dollars to Zurich in person?	ley123	6207	50	Location: zurich	17.02.2008, 06:36	"    I personally look forward very much to the face of the security officers at the Xray machine seeing a bag with 200k worth of gold on the screens.   
The words ""Would you come with us"" and ""please bend over and relax"" come to mind.
		"	Posts: 3	Join Date: Feb 2008	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4497	Financebankingtaxation	Tax Payment ! When?	titanns	862	2	Location: Geneva	07.06.2010, 00:45	" 
			
			I think it might depend on how much you're getting paid. You might not have to pay anything. 
If I'm not mistake, US citizens in CH who are paid by US companies are tax free until 96k. They just pay social security.   
Perhaps someone can correct me if I'm wrong.
		"	Posts: 9	Join Date: Jul 2009	Newbie	Groaned at 0 Times in 0 Posts	Thanked 3 Times in 2 Posts	no particular reputation at present
4498	Financebankingtaxation	taxes in a different Canton	Nessuno	940	1	Location: Zurich	04.06.2010, 16:53	" 
			
			I believe you will pay tax for the whole year (Jan - Dec) based upon the canton you move to.
		"	Posts: 81	Join Date: Jul 2007	Junior Member	Groaned at 3 Times in 1 Post	Thanked 25 Times in 15 Posts	made some interesting contributions
4499	Financebankingtaxation	Unpaid Import Taxes	esto	969	1	Location: Bern, baby, Bern	04.06.2010, 10:56	" 
			
			The ""nut-job"" angle might be your ""get out of jail"" card.   
Use it.   
Me? I'd just roll up at the post office and tell them what happened. You'll be a name on a file somewhere...
		"	Posts: 1,272	Join Date: Mar 2008	Forum Veteran	Groaned at 38 Times in 36 Posts	Thanked 2,401 Times in 1,040 Posts	a reputation beyond repute
4500	Financebankingtaxation	Bit of an odd tax question - advice needed	JustNotCricket	1526	12	Location: UK	02.06.2010, 02:37	"    Ideally your employer would offer a tax equalisation scheme so that you pay the same tax that you would have paid had you remained at home, your employer picking up the difference (or, often, collecting and keeping any savings). Normally this would be accompanied by an employer-paid accountant to prepare the real and the fictive tax returns.   
Assuming that you don't benefit from such a scheme, how you proceed will depend on your spouse's situation and your combined offshore assets. As has been said previously these will not be taxed directly, but their existence will put you into a higher tax bracket.   
Unless you undertake some gymnastics (separation, ring-fencing assets with an entity or trust) -- and if not bona fide these put you at risk for penalties -- you face the common problem of cross-border incompatibility of tax systems and inadequate protection by tax treaties. With the changes in non-dom and non-resident taxation of a couple of years ago, and the counting of days of travel and the 90-days rule, being dual resident (UK & Switzerland) is a real risk. You will get a credit for tax paid to the ""other"" country, but you will always pay the highest rate and (often) lose exemptions (think of ISAs, etc.; and perhaps Third Pillar savings and even Children's Trust Funds).   
One area of incompatibility is that in the UK there is separate taxation and in Switzerland there is taxation of the family unit, modified as stated above where the income and assets are attributable to a foreign-based spouse, or consist of foreign real estate.   
There is advice available in Switzerland from UK-qualified advisors; I'm sure there are references in the Forum archives.
		"	Posts: 3	Join Date: Jun 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4501	Financebankingtaxation	Tax taken per month for someone from the U.k	flexouk	710	7	Location: U.K	03.06.2010, 21:00	"    Thankyou Jim, thats very helpful and what I was after. I did search but theres only so many posts you can read through. Thankyou again.
		"	Posts: 8	Join Date: May 2010	Newbie	Groaned at 0 Times in 0 Posts	Thanked 0 Times in 0 Posts	no particular reputation at present
4502	Financebankingtaxation	Remortgaging an offshore property in Switzerland	kiffguy	1056	4	Location: Geneva	29.05.2010, 21:41	"    Might still be cheaper. You won't believe the interest rates you pay on a bond in SA.
		"	Posts: 23	Join Date: Jan 2010	Newbie 1st class	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 1 Post	no particular reputation at present
4503	Financebankingtaxation	SNB lets go - euroswissie tanks 100pts	Uncle GroOve	6245	82	Location: Mendrisio	06.05.2010, 13:08	" 
			
			So, do you think that the SNB should give all those Euros they bought to Greece to stop the Euro going down even more?
		"	Posts: 1,069	Join Date: Feb 2008	Forum Veteran	Groaned at 7 Times in 5 Posts	Thanked 719 Times in 376 Posts	a reputation beyond repute
4504	Financebankingtaxation	Tax advice on assets required inZH, please!	AFC	1234	4	Location: Zurich	24.05.2010, 21:51	"    Not asked, but if you are resident here, have no source of income other than living of your assets and are under 65, you may be required to pay AHV based on your asset valuation.   
This happened to my father in-law, he took early retirement intending to live of his savings until his pension kicked in at 65 only to discover that he still had to pay AHV until he reached 65, the calculation being based on his assets as neither of them were working....   
Jim.
		"	Posts: 146	Join Date: Apr 2010	Member	Groaned at 11 Times in 8 Posts	Thanked 135 Times in 69 Posts	made some interesting contributions
4505	Financebankingtaxation	Payment Slip proof	maninhat	2392	4	Location: Zürich - Wollishofen	25.05.2010, 12:40	" 
			
			A little late now, but PostFinance lets you pay online and specify if you want a payment confirmation.  If you tick yes, you can go in and print off the payment confirmation as a PDF.
		"	Posts: 32	Join Date: Mar 2008	Junior Member	Groaned at 0 Times in 0 Posts	Thanked 4 Times in 3 Posts	made some interesting contributions
4506	Financebankingtaxation	Working out the take-home pay	wpp1	3476	4	Location: Zurich	27.05.2010, 22:47	"     
                  12 month   13 month   13 month/ last month        
Gross           10,833    10,000    20,000         
ALV   1%         -108      -100      -200          AHV   5.05%    -547      -505      -1,010            Pension   8%    -867      -800      -1,600          Source tax    -1,363      -1,164      -3,952  Net           7,948    7,431    13,238       
The 8% for BVG seems a bit high to me, but could be ok. The source tax is for single wo kids wo church tax. check here:    
Bear in mind that as you earn more than 120k you will have to fill in a tax return, and the difference between the tax there and the source tax already paid should be paid(or you will get it back).
		"	Posts: 46	Join Date: Feb 2009	Junior Member	Groaned at 4 Times in 4 Posts	Thanked 10 Times in 8 Posts	no particular reputation at present
