	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
1291	Entertainment & dining	Any english bars in Lugano?	vds	3018	4	Lugano, 6900	28.09.2009, 15:55	" 
			
			hey, the irish pub is al i have heard about when i have been asking the same questions... to be honest i havnt checked it out myself, gotta pluck up the courage to walk into a bar on my own, and its more difficult than it may sound lol!! but everyone i have spoken to always suggests this. mayb it is the place to be??   
i havn't heard of any others. will keep my ears open.
		"	62	 Aug 2009	2.0	['0', '0']	['9', '6']	0
1292	Entertainment & dining	sea food - zurich	TheHiddenPerilsOfDancing	2651	6	Baden	19.09.2009, 14:27	" 
			
			there is an Asian lunchtime place where ""added floss"" may be found.  Langstrasse, of course...   "	15	 Mar 2009	1.0	['0', '0']	['2', '2']	0
1293	Entertainment & dining	Karaoke Bar in Lausanne-Vevey area	Comeon	2782	2	Nyon	01.10.2009, 16:16	" 
			
			We host karaoke every third Wednesday at the Loft after the English comedy nights, see here:   
The next event is 14 October at 10.15p.   
Otherwise, Café des Artistes in Galerie Saint-François has karaoke every night except Sunday and Monday, I think.  Beware that their book could be much better and some hosts are not the most cheerful sort.
		"	2	 Oct 2009	0.0	['0', '0']	['0', '0']	0
1294	Entertainment & dining	Jazz in the Sternen Oerlikon	Wollishofener	1011	0	Glattbrugg	03.10.2009, 11:26	" 
			
			On each first Friday of the month, in the Sternen Oerlikon, a nice restaurant with Italian and other cuisine, the Alabama Jazz Band is playing in the evening between 7pm and 11pm. The prices for food and beverages are as usual, and they are really good. The service is always nice. It is a good place to relax and enjoy. The style is NewOrleans/London Dixieland  (ChrisBarber/KenColyer sound) .       "	19029	 Jun 2009	6.0	['333', '258']	['11', '716', '6', '858']	6
1295	Entertainment & dining	Drinks in Schaffhausen	EandT	776	1	Schaffhausen	02.10.2009, 13:20	" 
			
			hi   
we will be at champs this evening too, you generally find that people start arriving around 5pm, just introduce yourselves to any english speakers and you will find that they are probably part of the crckerjack crew.an american friend of ours should be there too tonight.   
see you later maybe 
sonia,mark and bex
		"	32	 Jun 2009	2.0	['0', '0']	['0', '0']	0
1296	Entertainment & dining	Philippine Restaurant/Take-away in Baden	aboutagirl03	8242	25	Winterthur	11.08.2009, 23:13	"    Did you eat this at the new place in Baden, or the now-closed place in Zürich?
		"	13	 Aug 2009	1.0	['0', '0']	['0', '0']	0
1297	Entertainment & dining	Need a party hall for one day	manchalaravi	2112	3	Zurich	23.09.2009, 23:21	" 
			
			You can try following Indian restaurants:   
1. Restaurant Vulkan ( ) - They have a separate hall other than main restaurant.   
2. Restaurant Tandoor House ( )  -  They can accomodate around 50 people if booked in advance. They also have a party hall close to the restaurant which they can arrange for you.   
3. Mr. Amolk Singh (sher-e-punjab) - 044  4619930. He can arrange very good food along with hall   
4. As pointed in earlier post, restaurant Maharani is also good choice. It is spacious, but my experience with food there is always bad.     
Hope, this is helpful. PM me in case you're still not able to arrange something.   
Cheers, 
CompCode
		"	1	 Aug 2009	0.0	['0', '0']	['0', '0']	0
1298	Entertainment & dining	Good Hookah/Shisha Bars in Geneva?	Cris_Koneko	7356	0	Geneva	22.09.2009, 23:37	" 
			
			Hey I'm new to the Geneva area and I was wondering if anyone here knows of any good, clean Hookah bars?    
Merci Beaucoup!!! XD
		"	6	 Sep 2009	0.0	['0', '0']	['0', '0']	0
1299	Entertainment & dining	Local Music	Kapsule	1212	3	Brienz	18.09.2009, 15:18	" 
			
			Hey kids!  
thanks.  
I'm in Brienz right now but won't be here for long, good to know what's happening elsewhere for future reference.  
Thanks for the names. I'll check them out. I also heard about the Reitschule in Bern, also sounds interesting...
		"	11	 Sep 2009	1.0	['0', '0']	['3', '1']	0
1300	Entertainment & dining	Things to do in Basel	Lisamacl	1233	1	Scotland	18.09.2009, 21:15	"    Will you have access to a car, or at least be prepared to travel for a little while on public transport? A visit to Rheinfall (the largest waterfall in Europe) is well worthwhile, although not in Basel ... but chances are your partner hasn't done that trip yet. If you enjoy walking, you can walk from the top of the waterfall to the bottom and back up a different way (or vice versa) in a couple of hours. Actually, you can even do that if you don't enjoy walking, too. It's a full day trip. Google for more info.   
Is that the sort of thing you want, or just activities in Basel? Google will be your answer there, too.   
Or, of course, search this forum for the answers!
		"	8	 Aug 2009	0.0	['0', '0']	['0', '0']	0
1301	Entertainment & dining	Dining on the Felsenegg	Wollishofener	939	1	Glattbrugg	12.09.2009, 20:07	" 
			
			Maybe it was a off night for them, but I was left feeling distinctly underwelmed & quite franky rather ripped off by a fondue night a group of us had up there last year.  
Bland fodue with nothing except a half stale breadbasket. Can't remember exacly how much it was per head - north of 40chf I think.   
Maybe I should give them another chance as it is a nice location.   
(Come to think of it, I've never been that impressed by the prices up there period - 4.50 for a tea & something like 9.50 for a plate of pomme frites last time I stoped in there, iirc -  I mean, it's not like they're in the middle of nowhere is it?)
		"	19029	 Jun 2009	6.0	['333', '258']	['11', '716', '6', '858']	6
1302	Entertainment & dining	Good sport bar for watching the match tonight?	Shao	976	3	Zurich	15.09.2009, 14:54	" 
			
			Got it!! Thank you guys!! Will definitely check them out!!! Talk about Latino teams, I hope there is still a chance to see Argentina play the world cup this year.      
My flatmate went out tonight (maybe they have other football gathering somewhere  ) so I can laid back with sofa and big screen this time, although our sport channel only play the Zuerich-RM match. Well, at least there is Kaka.... I'll keep my fingers crossed for ACM, wow~
		"	6	 Feb 2009	0.0	['0', '0']	['0', '0']	0
1303	Entertainment & dining	HELP! really fancy watching the rugby today Yverdon or Lausanne which bar?	Dusty	1414	0	Vaud	12.09.2009, 14:25	" 
			
			So me and my flat mate are craving an afternoon in a pub watching teh Guinness premiership.    
We live in Orbe so our closest large town/city is Yverdon or Lausanne does any one know of any bars that will be showing the rugby in these areas.   
Thanks in Advance Dusty (hope i got this in the right place)
		"	62	 Jun 2009	2.0	['1', '1']	['19', '9']	1
1304	Entertainment & dining	Flair Bartending	vikingjente	1588	3	Montreux	01.09.2009, 19:47	"    You're most welcome. I was with José only yesterday having a couple of pints. He is a great guy and very talented behind the bar.
		"	10	 Jul 2009	1.0	['0', '0']	['0', '0']	0
1305	Entertainment & dining	Inmoshion Fashion show and after Party	Wildstreak	1500	1	ZH	09.09.2009, 13:17	" 
			
			Very tempting... only if I was in town    
Im a groovy gorilla though   "	19	 Jun 2008	1.0	['0', '0']	['3', '2']	0
1306	Entertainment & dining	Stag Do Zurich	James101	3504	18	Bristol	08.09.2009, 15:34	"    At least the hen wouldn't have to worry about the stag -- he's be tucked up in his (own) bed by 10:00 pm.  Nah, go to Zurich.
		"	2	 Sep 2009	0.0	['0', '0']	['0', '0']	0
1307	Entertainment & dining	Lange Nacht [Zurich, 5 Sept 09]	Celtictwist	1320	5	Far Far away kinda	05.09.2009, 19:53	" 
			
			I like Lange Nacht, but didn't stay out too late.  I found something more interesting to do.     I only caught one exhibit -  Michel Comte.  Nice body of work.     
Anyone see anything particularly interesting?
		"	152	 Apr 2007	3.0	['0', '0']	['39', '30']	2
1308	Entertainment & dining	Marius & die Jagdkapelle	Patxi	1081	0	Near Luzern	06.09.2009, 23:07	"     
I went to see these guys today at a Chinder Concert in Stans. If they happen to be playing anywhere near you, I highly recommend them. It's not your typical sucky kids music and I may have enjoyed them more than my kids.    
Here's a link to their website:     
And a video of my favorite song of the day:    "	1323	 Jan 2008	5.0	['76', '42']	['1', '508', '705']	6
1309	Entertainment & dining	Lausanne Pubs/Bars with outdoor beer garden / roof / terrace etc	pedro1	6989	7	Lausanne	27.04.2009, 14:19	" 
			
			Le Gallin, in Cheseaux sur lausane.   
No view on the lake, but it's outdoor beer garden!    "	12	 Mar 2009	1.0	['0', '0']	['0', '0']	0
1310	Entertainment & dining	Best Tapas?	box of frogs	2135	6	uk	04.09.2009, 12:02	    I'll second that. However some aren't so good and they're not actually restaurants they are Tapas bars. Brilliant one in our village, Pepe's Bar, Colmenar, Andalucia.   	40	 Aug 2009	2.0	['0', '0']	['3', '2']	0
1311	Entertainment & dining	Football live broadcasting in Geneva	Ascuryc	1053	0	France	03.09.2009, 22:29	" 
			
			Hello,   
I'm going to spend the saturday night in Geneva and I'm looking for places where the World Cup 2010 qualifications will be broadcasted (no matter which match is shown).    
Any chance to get some usefull adresses PLZ?   
I'm French but didn't find any other active forum about Switzerland where to ask help in my native language. Moreover this one seems especially helpful   "	1	 Sep 2009	0.0	['0', '0']	['0', '0']	0
1312	Entertainment & dining	Cover Band for Wedding - Help	Raaaabert	2735	10	Bern	06.07.2009, 22:30	" 
			
			Ok I finally got married last weekend and the band we ended up going with were the first ones we checked out. They are friends of a friend and they were awesome!!! Not too hard not too soft. Bluesy, jazzy, dancy and fun!  They are Bern based but might do gigs anywhere if you ask them nicely.      "	614	 Jan 2009	5.0	['2', '2']	['240', '132']	5
1313	Entertainment & dining	Filmtage Reinach (Basel)	sankbhat	996	1	Near Lucerne	24.08.2009, 15:00	" 
			
			It was in English with German and French subtitles. Off again on Friday to watch ""Tandoori Love""   "	548	 Feb 2009	5.0	['13', '10']	['344', '159']	4
1314	Entertainment & dining	music store	gridley	1036	2	baar	21.08.2009, 18:58	" 
			
			Thank you! I was trying to remember the name of the place directly opposite Starbucks in the Zug Bahnhof, as well. Does anyone know the name?
		"	7	 Apr 2009	0.0	['0', '0']	['0', '0']	0
1315	Entertainment & dining	Dance teacher for wedding - first dance	Breezy	2844	11	Richterswil	05.08.2009, 12:35	"    I agree 100%.   
Marianne Kaiser is a very nice lady and her English is very good. Her dancing experience goes back a long long way and she can teach you different styles from formal to informal.
		"	546	 Nov 2008	5.0	['11', '4']	['378', '169']	5
1316	Entertainment & dining	Geneva cinema and decent Chinese restaurant	April Hollands	4645	18	La Clusaz, France	28.04.2009, 11:54	" 
			
			Air conditioned: of course   "	166	 Aug 2008	3.0	['0', '0']	['44', '28']	0
1317	Entertainment & dining	Bhangra music in Zurich	leylak	1148	0	Zurich	15.08.2009, 13:11	" 
			
			I am jonesing for some Bhangra music and can't find any, am I missing something? I remember when I first moved here, we went to a night at Acqua that played some Bhangra tracks interspersed with other Bollywood tracks.  
Is there a regular or semi-regular night going on that I don't know about? 
I *need* to dance  
Thanks! 
L.
		"	321	 Dec 2006	4.0	['7', '5']	['140', '60']	4
1318	Entertainment & dining	Cocktail bars in Lausanne	vikingjente	2117	0	Montreux	14.08.2009, 18:10	" 
			
			Can anyone recommend a good bar/ cocktail bar in Lausanne?
		"	10	 Jul 2009	1.0	['0', '0']	['0', '0']	0
1319	Entertainment & dining	Spare ribs/grill in Bern	dustyfrog	2050	1	Bern	12.08.2009, 15:38	" 
			
			Hrm, if anyone finds out about a place with great bbq ribs - either spare ribs or babyback - particularly if they have specials, I'd love to know.   
Hubby is a fiend for babyback ribs and it would be well worth a day trip to go out for some.     
Maybe someone would be interested in starting up a BBQ place... ?       
Just in case anyone is in the mood for some visual torture, Woody's has pictures on their menu:    "	247	 Aug 2009	3.0	['6', '1']	['31', '22']	0
1320	Entertainment & dining	Best Irish pub in Fribourg	zeirtz	3016	1	Bern	12.08.2009, 17:36	" 
			
			Paddy Reilly's in Fribourg does show the Irish football.       
I don't know about the food there but it's not bad in the Zürich and Basel ones.
		"	59	 Jun 2005	2.0	['2', '2']	['19', '11']	2
1321	Entertainment & dining	Sion Guiness Irish Festival aug 6-8	moongoddess	2180	5	Zurich	30.07.2009, 18:59	" 
			
			I loved the irish dancers that were on with the chieftains. Never seen anyone move their legs so fast!    
The guinness itself was a bit of a disappointment. Served in a plastec cup, and poured in advance...criminal!!!   "	99	 Jun 2009	2.0	['0', '0']	['31', '22']	1
1322	Entertainment & dining	Good and reasonable price Restaurant in Geneva	dyana2000	1328	1	Neuchatel	09.08.2009, 01:07	"    I think you should change the approach. First try to consider of what kind your guests are. If they are in favour of nature etc, you might get along the Arve and look out for a nice place, or make an excursion with the whole party onto the Mount Salève. If people rather might like the lake, go to the Southern side and drive into France. A cousin of me who lives in Coppet takes his guests to that area and according to him there is a number of excellent and reasonable restaurants to be found just a few kilometers ""behind"" the border. Even if, thanks to Schengen, passengers and private cars no longer are controlled, people ought to have the identity card with them of course. There are also some nice reasonable restaurants down the Rhône almost at that borderline. You might also go towards the airport and almost to the eastern end of it pass through the tunnel onto the French side into Ferney-Voltaire, where you might find some nice restaurants as well. If however, your guests are civil aviation minded, take the road west of the airport into Meyrin and then go right earliest and move ahead to the cosy and nice restaurant of the Aéro-Club which of course is primarily catering for the general public. You there can chose between indoors, outdoors and served plus outdoors /self-service. The ambiance is unique and typically Genèvoise in the best of all ways.
		"	14	 Oct 2008	1.0	['0', '0']	['0', '0']	0
