	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
2375	Complaints corner	The use of too many !!!!!'s	Nickers	2012	34	Zurich	15.02.2010, 14:09	" 
			
			I'm not too bothered of !!!!???? but, what annoys me is this 'modern' spelling: 
R U feeling gr8?
		"	3733	 May 2006	6.0	['46', '40']	['4', '897', '1', '696']	6
2376	Complaints corner	Drivers who charge towards road junctions / rant	Castro	1573	38	Basel-Land of Smiles	17.02.2010, 13:13	"    I generally try to stare down the aggressive drivers before crossing, which usually means I take longer to cross.  If the silly muppets just aknowledged my existence and slowed down a little, I would be across sooner.
		"	4795	 Nov 2007	8.0	['94', '75']	['12', '822', '4', '181']	6
2377	Complaints corner	Swiss Health model versus NHS	ZurichTim	1287	13	Liverpool	17.02.2010, 11:08	"    They did keep saying the insurance will pay after my numerous descriptions of my self employed high excess status. When I did finally get through to them they did indeed help me back to work quickly. 
On the operation perspective one doctor said that I could get infected if I didn't have it, the jurys out at present whether this is true. However when he understood that I needed to get to work did say that there was a possibility of infection from the operation anyway and it was probably best to wait.
		"	182	 Jan 2010	3.0	['6', '5']	['95', '51']	4
2378	Complaints corner	buffer stalls (toilet etiquette)	seeingbee	2575	27	Zurich	17.02.2010, 18:18	"    I hear there's a gloryhole.com    
<snigger>   
Anyone seen Porky's?
		"	384	 Jan 2008	4.0	['0', '0']	['408', '198']	6
2379	Complaints corner	Slave needed	lost_inbroad	4276	78	Town or region	15.01.2010, 00:42	" 
			
			if there are any slaves going I'll take one.   
Ta
		"	10194	 Dec 2009	8.0	['570', '368']	['13', '039', '5', '191']	6
2380	Complaints corner	Swiss Customs destroyed my parcel!	Cybersuz	3087	15	Dottikon Aargau	16.02.2010, 07:36	"    If the design was similar to something well know, such as a cartier ""love"" ring, this is considered as counterfeit and destroyed.
		"	235	 Aug 2009	3.0	['2', '2']	['113', '55']	4
2381	Complaints corner	No-one will pick up the phone ... looking for a Mac charger in Lausanne	gypsyspears	1156	8	Lausanne	16.02.2010, 15:11	    True the new title sounds so sober but nothing will stop you from going farking mental, don't you worry !!!!   	99	 Jul 2009	2.0	['2', '2']	['30', '20']	1
2382	Complaints corner	Restaurant du Chateau-Yverdon les Bains	noyonna	4063	97	Canton Vaud, Suisse	09.02.2010, 10:47	"    The embassy will do nothing this is such a minor matter it's insignificant. The embassy won't get involved in what is considered an internal matter unless the crime is very serious with prison involved. I think you're over estimating the capacities of embassies, espeicaly in what is considered a civilised European country.    
As for throwing stuff around, it certainly does prove something, but not what you may like to hear.   
As i already pointed out, until you have both sides of the story, it's very difficult to opine either way.
		"	5	 Jan 2010	0.0	['1', '1']	['5', '1']	0
2383	Complaints corner	Germans who do not know grammar	McBain666	4611	131	Zuerich	23.01.2010, 16:18	" 
			
			I am more peeved that there's no rhyme or reason as to when to use ""der, die, or das"".  The nerve.
		"	100	 Jun 2009	3.0	['0', '0']	['30', '15']	2
2384	Complaints corner	VideoCamera-surveillance at Zürich-HB	Wollishofener	1010	0	Glattbrugg	12.02.2010, 20:06	" 
			
			I upon some correspondence, got the following information in regard to the video-camera surveillance at Zürich HB (Zürich central rail station) from Securitrans :    
..................................................  ................................. 
- 
Der HB Zürich ist videoüberwacht. Die Live-Bilder laufen in unserer  Überwachungszentrale zusammen. Bei Ereignissen können wir vorsorglich  Bilder speichern, und halten diese bis zu einer allfälligen Verfügung  durch ein Gericht bereit. Im vorliegenden Fall wurde keine Recherche  aufgenommen, da die Kantonspolizei ebenfalls Zugriff auf bestimmte  Kameras hat. Ob diese für die Nachforschung des Ereignis eingesetzt  wurden oder nicht, entzieht sich unserer Kenntnis. Sie haben dies  richtig festgeschrieben, von Polizei oder Untersuchungbehörden gehen  keine Bilddaten gegen Aussen, der zulässige Weg verläuft in die andere  Richtung, d.h. von uns zu den Behörden. Aber auch hier kennen wir klare  Limiten, nicht irgendein Uniformierter oder sogar Drittpersonen kann  Bilddaten beziehen, wir bestehen auf das Vorliegen rechtlich gültiger  Unterlagen für eine Übergabe.   
Freundliche Grüsse   
Martin  Graf 
- 
..................................................  ........................................... 
- 
Zürich HB in fact IS under video-surveillance. The pictures get together in our surveillance station. In case of events we can, as a precaution, secure pictures to have them ready in case a court demands them. In the case you mentioned nothing was secured as the Cantonal Police also has access to some cameras. Whether their records were used in the case mentioned or not is beyond our knowledge. You wrote it correctly, pictures do not go from police or investigating-authorities to outsiders, but the other way round, from police and surveilling organisations to the authorities. But also this is clearly limited by rules and regulations. Just a ""uniformed"" cannot get pictures from us, but we insist upon legal documentation/authorisation for any handover.  
Best regards  
Martin Graf 
- 
..................................................  ........................................   
- 
I hope that this explains things, as they really are
		"	19029	 Jun 2009	6.0	['333', '258']	['11', '716', '6', '858']	6
2385	Complaints corner	Large number of noise threads in  EF	weejeem	1670	25	.	09.02.2010, 16:35	"    I have had some really vivid dreams too, lately. Weird. If I was Swiss I would blame it on the snow.
		"	3728	 Nov 2008	6.0	['37', '31']	['5', '874', '2', '467']	6
2386	Complaints corner	The junkies at paradplatz	Hannu	1431	35	Zurich	10.02.2010, 16:39	"    A pacifist trying to buy a  rifle, nevermind the hand gun....aahahaha...    
I'll go hide in my bunker, thanks
		"	100	 Jan 2010	-1.0	['39', '16']	['19', '15']	-5
2387	Complaints corner	Bribery on the trains	JonC	2627	51	Zurich	07.02.2010, 03:23	"    You seriously didn't know that after being here for over 2 years? You need to spend less moeny on taxis  .    
Just for next time, you know that you can buy the nachzuschlag from your mobile?    
If you send a message with the text ""ZVVNZ"" to the no 988 you will get a text almost immediately, which is your purchase.    
Also, I would seriously report him.
		"	81	 Oct 2007	2.0	['1', '1']	['90', '29']	5
2388	Complaints corner	anoying number 0315377000 how do I get rid of it?!	hayley	3293	40	Zürich 8050	23.11.2009, 15:29	"     
Just tried to call them on numbers you gave, and you get exactly the same flippin answer machine messgae that you get when you call the first number back!!    
Not getting anywhere so far! But thanks for all your help!
		"	153	 Feb 2006	3.0	['0', '0']	['66', '25']	1
2389	Complaints corner	Swiss telephone system	muffin	1778	9	Pully	23.01.2010, 15:38	"    Be careful before you ask your provider to install this function.  My neighbours had done this because like we all they were sick and tired of being disturbed during dinner by people who wanted to sell them abricot extract, jelly royal etc.   
When I tried to call them from a public telephone box in Germany the call was refused.   
Neither would any of your friends who still use old-fashioned telephones be able to call you.
		"	412	 Dec 2006	4.0	['50', '18']	['183', '105']	-4
2390	Complaints corner	Coop lychees	guest	970	15	null	1.1.0001, 00:00	"    Here a compilation of food in Switzerland in January (in German)            
Äpfel (Saisonangebot Inland) 
Aprikosen (Import Übersee) 
Bananen (Import Übersee) 
Birnen (Saisonangebot Inland) 
Erdbeeren (Import Europa) 
Kirschen (Import Übersee, nur 1. Hälfte Monat) 
Kiwi (Import Europa) 
Mandarinen (Import Europa) 
Orangen (Import Europa) 
Melonen (Import Übersee) 
Nektarinen (Import Übersee) 
Pfirsiche (Import Übersee) 
Trauben (Import Übersee) 
Pflaumen (Import Übersee)       
Auberginen (Import Europa) 
Blumenkohl (Import Europa) 
Bohnen (Import Übersee) 
Broccoli (Import Europa) 
Chicorée (Saisonangebot Inland) 
Chinakohl (Saisonangebot Inland) 
Eisbergsalat (Import Europa) 
Endivien (Import Europa) 
Erbsen (Import Europa) 
Fenchel (Import Europa) 
Gurken (Import Europa) 
Kabis rot + weiss (Saisonangebot Inland) 
Kefen (Import Europa) 
Kohlrabi (Import Europa) 
Kopfsalat (Import Europa) 
Krautstiel (Import Europa) 
Lattich (Import Europa) 
Lauch (Import Europa) 
Nüsslisalat (Saisonangebot Inland) 
Peperoni (Import Europa) 
Rhabarber (Import Europa) 
Radieschen (Import Europa) 
Randen (Saisonangebot Inland) 
Rettich (Import Europa) 
Rosenkohl (Saisonangebot Inland) 
Rüebli/Karotten (Saisonangebot Inland) 
Schwarzwurzeln (Saisonangebot Inland) 
Sellerie (Saisonangebot Inland) 
Spargel weiss (Import Europa) 
Spargel, grün (Import Übersee) 
Spinat (Import Europa) 
Stangensellerie (Import Europa) Tomaten (Import Europa) 
Wirz (Saisonangebot Inland) 
Zucchetti (Import Europa) 
Zwiebeln (Saisonangebot Inland)       
which shows how much is imported. Beans for example usually come from Egypt nowadays. And you have to realize that the situation is more or less like that throughout the year. Much of those imports were not yet availabe as late as the 50ies and the early 60ies, or blocked by customs barriers, and so simply not around. So much improved than in the 60ies and early 70ies, and I do not believe there are too many people who wished to go back. And I also remember the ""refrigerator"" we had, sized 50x50x40cms, the fresh milk was brought round in the very early morning (the order written the evening before into your ""milk-booklet"") by the milkman and had to be consumed the same day as it otherwise became undrinkable, and of course the home of grandma WITHOUT fridge with ""cool"" things kept down in the cellar. Also this not things I would wish to go back to.  Most foodstuff btw. comes in either by truck (Italy, France, Spain, Greece) or by airfreight. There is a big import hall at ZRH airport specially for that business, and a big parking lot right in front of it, always full of trucks from Monday to Saturday. Fruit for example is picked in the very early morning in the Southern Mediterranean, flown over here during the day, and in the shops the following day !     
Sure, there are bad things. Traffic problems can mean tons of fruit and vegetables lost. For instance heavy snowfall in the Ticino can mean that up to 100 trucks are blocked for more than a day, which can result in some 500 to 1000 metric tons of cargo either to be sold at 50% discount in a hurry or even totally lost. This aspect is one of the reason why Zurich Airport is kept open even in times of heavy snowfall.         
**************************************************  *************     
Add to this that meat mostly comes abroad, beef to a wide extent from Poland and lamb from New Zealand, fish products mainly from the Seafood-Market in Paris
		"		 Jun 0001		[]	[]	
