	hrefs	replies	threads	views
1808	http://www.englishforum.ch/business-entrepreneur/50417-mannequins-zurich.html	11	Mannequins (Zurich)	2,131
1809	http://www.englishforum.ch/business-entrepreneur/41722-new-business.html	5	New business?	1,319
1810	http://www.englishforum.ch/business-entrepreneur/50335-procedure-selling-company.html	1	Procedure for selling a company	777
1811	http://www.englishforum.ch/business-entrepreneur/26148-desperate-help-needed-any-english-business-management-schools-zurich.html	13	desperate help needed, any english business or management schools in zurich?	4,278
1812	http://www.englishforum.ch/business-entrepreneur/48983-business-start-up-information.html	8	Business start up information	4,288
1813	http://www.englishforum.ch/business-entrepreneur/46324-what-charge-tutor-rates.html	6	What to charge for tutor rates?	3,210
1814	http://www.englishforum.ch/business-entrepreneur/49716-eu-foreign-selbstandig-switzerland.html	3	a EU Foreign as Selbstandig in Switzerland?	1,390
1815	http://www.englishforum.ch/business-entrepreneur/48967-einzelfirma-vat-vat-product-resale.html	2	Einzelfirma VAT?  VAT for product resale?	2,395
1816	http://www.englishforum.ch/business-entrepreneur/49444-how-i-can-find-retail-space-basel.html	3	how i can find retail space in basel?	1,374
1817	http://www.englishforum.ch/business-entrepreneur/29042-can-brit-own-business-switzerland.html	13	Can a Brit own a business in Switzerland?	2,013
1818	http://www.englishforum.ch/business-entrepreneur/49279-ahv-bvg-fund-open-business.html	2	AHV OR BVG fund to open the business ?	1,331
1819	http://www.englishforum.ch/business-entrepreneur/49143-looking-chocolate-fontain.html	2	Looking for chocolate fontain	1,319
1820	http://www.englishforum.ch/business-entrepreneur/49248-sublet-geneva-storefront.html	0	Sublet Geneva storefront	996
1821	http://www.englishforum.ch/business-entrepreneur/48873-wannabe-brewers-bern-basel.html	2	Wannabe Brewers in Bern / Basel ?	1,062
1822	http://www.englishforum.ch/business-entrepreneur/48552-mega-police-raid-geneva-brokerage-firm.html	6	mega police raid on Geneva brokerage firm	3,116
1823	http://www.englishforum.ch/business-entrepreneur/48589-support-services-geneva.html	0	IT Support Services in Geneva	1,550
1824	http://www.englishforum.ch/business-entrepreneur/48500-terms-service-writer-required.html	0	Terms of service writer required	1,077
1825	http://www.englishforum.ch/business-entrepreneur/29205-where-find-office-furniture.html	17	Where to find office furniture?	4,514
1826	http://www.englishforum.ch/business-entrepreneur/42016-can-anybody-recommend-good.html	3	Can anybody recommend a good...	1,796
1827	http://www.englishforum.ch/business-entrepreneur/46479-solved-precision-rotating-table.html	10	Solved! Precision Rotating Table	2,350
1828	http://www.englishforum.ch/business-entrepreneur/48198-swiss-fuel-price-website-useful.html	35	Swiss fuel price website - useful ?	9,584
1829	http://www.englishforum.ch/business-entrepreneur/48123-what-charge-web-content-design.html	0	what to charge for web content/design?	947
1830	http://www.englishforum.ch/business-entrepreneur/45100-where-can-i-find-castings-models-switzerland-french-part.html	3	Where can i find castings for models in Switzerland-French Part?	1,468
1831	http://www.englishforum.ch/business-entrepreneur/45803-looking-digital-marketing-course.html	1	Looking for Digital Marketing course?	2,751
1832	http://www.englishforum.ch/business-entrepreneur/45386-bvg-payment-bonus.html	10	BVG payment for bonus?	1,585
1833	http://www.englishforum.ch/business-entrepreneur/44916-mckinsey.html	4	mckinsey	1,806
1834	http://www.englishforum.ch/business-entrepreneur/42485-online-postage.html	4	Online postage	1,387
1835	http://www.englishforum.ch/business-entrepreneur/43607-where-rent-desk-bit-office-space-central-zurich.html	2	Where to rent a desk/bit of office space in central Zurich?	2,394
1836	http://www.englishforum.ch/business-entrepreneur/44991-copyright-purchase-ch.html	4	Copyright Purchase in CH	987
1837	http://www.englishforum.ch/business-entrepreneur/44686-swiss-banks-offer-small-business-finance-overdrafts.html	3	Which Swiss banks offer small business finance/overdrafts?	1,573
1838	http://www.englishforum.ch/business-entrepreneur/44697-gmbh-change-address.html	3	GmbH - change of address	2,180
1839	http://www.englishforum.ch/business-entrepreneur/44443-owning-bar.html	1	owning a bar	1,322
1840	http://www.englishforum.ch/business-entrepreneur/43234-gmbh.html	4	Is it a Gmbh?	1,285
1841	http://www.englishforum.ch/business-entrepreneur/42624-business-plan-concept-description.html	5	Business Plan or Concept Description?	1,620
1842	http://www.englishforum.ch/business-entrepreneur/39829-online-shopping-cart-system-chf.html	8	Online shopping cart system for CHF	2,004
1843	http://www.englishforum.ch/business-entrepreneur/511-help-becoming-distributor-online-shop.html	31	HELP! Becoming a distributor with online-shop	5,054
1844	http://www.englishforum.ch/business-entrepreneur/41123-hi-im-looking-shop-website-business-equipment.html	2	Hi, im looking for a shop or a website for business equipment	996
1845	http://www.englishforum.ch/business-entrepreneur/41975-introduction-adam-teumim.html	0	Introduction: Adam Teumim	1,079
1846	http://www.englishforum.ch/business-entrepreneur/22228-business.html	4	IT Business	1,662
1847	http://www.englishforum.ch/business-entrepreneur/41732-office-wanted-zurich.html	0	Office wanted! [Zurich]	942
1848	http://www.englishforum.ch/business-entrepreneur/39416-web-site-building-mac.html	32	Web site building on a Mac	2,687
1849	http://www.englishforum.ch/business-entrepreneur/34285-new-business.html	6	New Business	1,853
1850	http://www.englishforum.ch/business-entrepreneur/40738-3d-film-production-design.html	0	3D film production design	1,252
1851	http://www.englishforum.ch/business-entrepreneur/39999-freelancing-combined-fulltime-job.html	2	Freelancing combined with fulltime job	1,199
1852	http://www.englishforum.ch/business-entrepreneur/27702-italian-style-eye-catching-logos-new-businesses.html	5	italian style eye catching logos for new businesses	2,668
1853	http://www.englishforum.ch/business-entrepreneur/39315-already-self-employed.html	6	Already self-employed	1,575
1854	http://www.englishforum.ch/business-entrepreneur/37701-luxury-gift-bags-chocolate-boxes-personalized-question.html	4	Luxury gift bags and chocolate boxes personalized question	2,143
1855	http://www.englishforum.ch/business-entrepreneur/39781-happy-new-year-2009-all.html	1	Happy New Year 2009 to all	1,041
1856	http://www.englishforum.ch/business-entrepreneur/39756-residence-permit-pending-company-registration.html	2	Residence Permit and pending company registration	1,443
1857	http://www.englishforum.ch/business-entrepreneur/39328-car-brokerage-business.html	5	car brokerage business	1,170
1858	http://www.englishforum.ch/business-entrepreneur/38112-probing-ef-soft-skills-instructors.html	0	Probing the EF for Soft-Skills Instructors	1,490
1859	http://www.englishforum.ch/business-entrepreneur/38041-office-space-geneva-zurich-wanted.html	0	Office Space in Geneva/Zurich Wanted	1,321
1860	http://www.englishforum.ch/business-entrepreneur/37543-where-get-domain-name-hosting-ch.html	14	where to get a domain name and hosting in CH	1,936
1861	http://www.englishforum.ch/business-entrepreneur/35927-recruiting-mba-consultants.html	13	Recruiting MBA Consultants	2,608
1862	http://www.englishforum.ch/business-entrepreneur/37278-swiss-car-mileage-allowance.html	2	Swiss Car mileage allowance	5,289
1863	http://www.englishforum.ch/business-entrepreneur/36378-does-moving-my-company-switzerland-get-me-b-permit.html	6	Does moving my company to Switzerland get me a B permit?	1,728
1864	http://www.englishforum.ch/business-entrepreneur/36614-seeking-fashion-internship-around-geneva.html	3	[Seeking] Fashion internship around Geneva?	2,719
1865	http://www.englishforum.ch/business-entrepreneur/33104-looking-freelance-web-designer.html	5	looking for a freelance web designer...	1,409
1866	http://www.englishforum.ch/business-entrepreneur/33232-office-space-psychotherapist.html	1	Office space for Psychotherapist	1,355
1867	http://www.englishforum.ch/business-entrepreneur/35799-easy-register-company-liechtenstein.html	2	Is it easy to register a company in Liechtenstein?	3,300
1868	http://www.englishforum.ch/business-entrepreneur/35827-give-cookery-lessons-home-c-permit-holder.html	0	Give cookery lessons  from home by C permit holder	985
1869	http://www.englishforum.ch/business-entrepreneur/35378-now-never-business-seeker.html	10	now or Never business seeker	1,713
1870	http://www.englishforum.ch/business-entrepreneur/35525-starting-business-swiss.html	1	starting business in swiss	1,581
1871	http://www.englishforum.ch/business-entrepreneur/35227-foreign-expansion-switzerland-how.html	0	Foreign Expansion to Switzerland - How To...	1,714
1872	http://www.englishforum.ch/business-entrepreneur/32844-possible-run-canadian-sole-proprietorship-internationally.html	3	Is it possible to run a Canadian Sole Proprietorship internationally?	1,408
1873	http://www.englishforum.ch/business-entrepreneur/31911-expanding-my-store-need-wholesaler.html	1	expanding my store, need wholesaler	1,068
1874	http://www.englishforum.ch/business-entrepreneur/34372-starting-my-buisness-suggestions-needed.html	10	Starting my buisness - suggestions needed.	1,236
1875	http://www.englishforum.ch/business-entrepreneur/33819-looking-freelance-web-designer.html	2	looking for a freelance web designer...	1,341
1876	http://www.englishforum.ch/business-entrepreneur/33639-anybody-know-about-company.html	12	Anybody know about this company?	1,564
1877	http://www.englishforum.ch/business-entrepreneur/33644-job-school-questions.html	8	Job and School Questions	1,738
1878	http://www.englishforum.ch/business-entrepreneur/33630-do-you-need-pay-tax-old-age-pension.html	1	Do you need to pay tax on old-age pension ?	1,340
1879	http://www.englishforum.ch/business-entrepreneur/33586-tax-advisor.html	1	Tax advisor	1,542
1880	http://www.englishforum.ch/business-entrepreneur/29680-where-find-new-clients.html	1	Where to find new clients	1,345
1881	http://www.englishforum.ch/business-entrepreneur/33203-small-business-self-employment-complicated-employed-status-main-earner.html	21	Small Business / Self Employment complicated by employed status of main earner.	2,010
1882	http://www.englishforum.ch/business-entrepreneur/15424-anyone-use-dhl-deliver-their-business.html	8	Anyone use dhl to deliver for their business	1,573
1883	http://www.englishforum.ch/business-entrepreneur/33450-expat-wife-want-make-sell-jewelry-basel.html	0	Expat wife want to make/sell Jewelry in Basel	1,477
1884	http://www.englishforum.ch/business-entrepreneur/32849-true-swiss-law-forbids-agency-tying-contrators-into-them-renewals.html	10	Is it true Swiss law forbids an agency tying contrators into them for renewals?	1,365
1885	http://www.englishforum.ch/business-entrepreneur/32091-working-home-geneva-canton.html	2	Working at home in Geneva Canton	1,822
1886	http://www.englishforum.ch/business-entrepreneur/32645-short-term-freelance-work-worth-hassle.html	5	short-term freelance work - is it worth the hassle?	1,423
1887	http://www.englishforum.ch/business-entrepreneur/32692-einzelfirma-formation.html	3	Einzelfirma formation	1,199
1888	http://www.englishforum.ch/business-entrepreneur/32627-hotel-patent.html	0	Hotel Patent	969
1889	http://www.englishforum.ch/business-entrepreneur/31879-paying-foreign-private-contractor.html	0	paying to a foreign private contractor	689
1890	http://www.englishforum.ch/business-entrepreneur/31818-little-internet-business-do-i-need-set-up-gmbh.html	4	little internet business - Do I need to set up a GMBH?	1,338
1891	http://www.englishforum.ch/business-entrepreneur/30238-business-plan-work-permit-help-please.html	5	Business Plan For Work Permit Help Please	1,304
1892	http://www.englishforum.ch/business-entrepreneur/29559-independent-sales-representative.html	6	Independent Sales Representative	1,355
1893	http://www.englishforum.ch/business-entrepreneur/31486-vehicle-graphics.html	24	Vehicle Graphics	2,060
1894	http://www.englishforum.ch/business-entrepreneur/30871-herbalife-help.html	23	Herbalife...help !	5,539
1895	http://www.englishforum.ch/business-entrepreneur/15548-hourly-rate-web-designers.html	13	Hourly rate for web designers?	4,201
1896	http://www.englishforum.ch/business-entrepreneur/1605-training-courses-switzerland-wanted.html	19	IT Training courses in Switzerland - wanted	4,555
1897	http://www.englishforum.ch/business-entrepreneur/30442-cider-fayre.html	27	Cider Fayre	2,259
1898	http://www.englishforum.ch/business-entrepreneur/30428-cont-art-gallery-asia-emirates-photography-glass.html	0	Cont. Art Gallery / Asia, Emirates / Photography, Glass	754
1899	http://www.englishforum.ch/business-entrepreneur/5013-my-job-innovate.html	50	MY job is to innovate...	3,482
1900	http://www.englishforum.ch/business-entrepreneur/29900-shareholders-ag.html	2	Shareholders in an AG	1,159
1901	http://www.englishforum.ch/business-entrepreneur/9654-50-best-business-blogs.html	2	50 Best Business Blogs	2,422
1902	http://www.englishforum.ch/business-entrepreneur/29759-location-advantages-disadvantages.html	4	Location Advantages & Disadvantages	5,019
1903	http://www.englishforum.ch/business-entrepreneur/29414-australian-solicitor.html	0	Australian Solicitor	707
