	topic	thread	user	views	replies	location	date	post	user_posts	since	exp	thanked	groaned	reputation
877	Leaving Switzerland	Leaving Switzerland need help - furniture disposal	moula	-	0	zurich	07.03.2008, 08:13	" 
			
			The Salvation Army won't take most things, unless they're antique or expensive - keep that in mind when you're trying to get rid of things that you don't sell. They also told me they don't take bookcases, anything IKEA, etc.
		"	76	 Jun 2007	2.0	['1', '1']	['3', '3']	0
878	Leaving Switzerland	Need to send a piece of luggage (full) to US! HELP!	Meghan23	1934	4	.	09.03.2011, 20:25	" 
			
			Swiss Post.  I have sent many boxes to the U.S. and as long as it is under 20kg it only costs 101 CHF.  Though I am not sure if you would need a box or not.   
Good Luck,   
Quentin
		"	1	 Mar 2011	0.0	['0', '0']	['0', '0']	0
879	Leaving Switzerland	Anyone going back to Uk May/June with space for some boxes	monhibou	892	0	Basel	09.03.2011, 13:27	" 
			
			I am leaving Switzerland in June for the UK and was wondering if anyone will be driving back and has space in their car for a a few moving boxes. I want to store my stuff in Somerset at my parents for the time being until I can work out my next move.   
If anyone can help, please let me know.   
Many thanks,
		"	16	 Dec 2007	1.0	['0', '0']	['1', '1']	0
880	Leaving Switzerland	Leaving Switzerland, looking for opinions	jack171	1260	1	Geneva	07.03.2011, 22:14	" 
			
			Check this thread for Australia:          "	23	 Sep 2010	1.0	['0', '0']	['2', '2']	0
881	Leaving Switzerland	Best bank to change CHF into euros?	delosfuegos	6121	13	Zürich	05.01.2011, 14:52	" 
			
			Oanda is fine. You can exchange almost every currency at market rates (at least 100 pips better than bank rates). More, their Money Transfer platform is quite good: you can send money to anybody and receive money from other accounts under your name.
		"	15	 Nov 2010	1.0	['0', '0']	['1', '1']	0
882	Leaving Switzerland	Leaving switzerland permanently - what to do with car licence plates?	riehenlynne	2732	9	Riehen	31.01.2011, 14:16	" 
			
			Thanks grumpygit for the input and advice.  We will probably end up going the autoscout route but I may also check out what the dealer has to say so its good to know what to expect going into it.
		"	16	 Jul 2010	1.0	['0', '0']	['4', '2']	2
883	Leaving Switzerland	Moving boxes	tomato	4926	8	Zürich	29.11.2010, 00:19	"    R these boxes still available? I can come to pick
		"	10	 Nov 2007	1.0	['0', '0']	['3', '3']	0
884	Leaving Switzerland	2nd Pillar: can I continue to contribute after leaving CH?	atencorps	2132	3	Vevey	23.02.2011, 16:49	" 
			
			for AHV, could contibutions continue even if living outside switzerland ?, if so how do I do that.   
Thanks
		"	32	 Jun 2008	2.0	['0', '0']	['1', '1']	0
885	Leaving Switzerland	Tea chests for shipping - where to get them?	markowl	1175	0	Nyon, VD	21.02.2011, 19:34	" 
			
			Hi All,   
Most of the shipping companies say they ship ""tea chests"" but they also say they will not provide them themselves.   
Does anyone know where I can get tea chests from around Switzerland?   
(I live in Nyon, VD)
		"	133	 Jun 2007	3.0	['0', '0']	['26', '19']	0
886	Leaving Switzerland	Ultimate leaving switzerland and Pension resource	red_conundrum	6058	6	Bqoiutniw	28.01.2011, 19:03	"    Masketier, did you also find out how it is taxed? I believe it is taxed differently if you take it out for investing in real estate or independent work, or if you more in a non-EU country. In the second case, it could be based on a Impôt à la source brackets (and in some cantons these can be quite favorable). Then my additional question is, would that be THEN taxed at the moment of importing it in the other country (in my case, US, where I am not a citizen)?
		"	371	 Nov 2010	4.0	['85', '43']	['573', '204']	6
887	Leaving Switzerland	Leaving CH - URGENT: The cheapest way to send boxes [Basel to Lima, Peru]	guest	3039	12	null	1.1.0001, 00:00	" 
			
			THe problem with freight, in general not here in CH...is that if you are not sending a lot of stuff it won;t make much difference in the price...of course I can be wrong   "		 Jun 0001		[]	[]	
888	Leaving Switzerland	Recommend a moving company, please	mazule	2675	11	Kilchberg	02.01.2011, 21:08	" 
			
			i am currently as well looking for relocation and I find packimpex and movecorp quite good. If you have only the luggage that is not fragile then it might be cheaper to send it by DHL
		"	100	 Apr 2008	3.0	['0', '0']	['30', '16']	4
889	Leaving Switzerland	Removal truck on the road	keymoo	865	2	Bedfordshire, UK	04.02.2011, 14:50	" 
			
			I think you can ask the police to block off a part of the road/pavement to allow the truck to park. 
Need to give them plenty of notice, at least 2 weeks.
		"	83	 Jul 2008	2.0	['0', '0']	['49', '20']	1
890	Leaving Switzerland	Tax refund	basel city	2366	3	basel	01.02.2011, 10:18	" 
			
			You needed to complete forms at the vendor, as Abfab said. You would have needed to have exported the goods within 30 days too.      "	2	 Nov 2010	0.0	['0', '0']	['0', '0']	0
891	Leaving Switzerland	How long I can stay without Job	sonu_kumar	1766	2	Zurich	27.01.2011, 21:32	" 
			
			You may be able to get another kind of permit, such as an L permit, or a tourist permit. Check with the cantonal/communal office.
		"	3	 Aug 2008	0.0	['0', '0']	['0', '0']	0
892	Leaving Switzerland	i need your advice for staying in Switzerland or Leaving!	dre	4301	53	Lugano	27.01.2011, 18:44	" 
			
			I'm sorry, I'll go ahead and be a bitch: how the hell did you get into Harvard if you can't even spell its name right?!
		"	9	 Jan 2011	-1.0	['0', '0']	['0', '0']	0
893	Leaving Switzerland	removal companies - any experience with Removal Group or Britania international?	riehenlynne	2279	1	Riehen	19.01.2011, 20:28	"   www.interdean.com  and found them to be very good, and pro-active when it comes to keeping in touch etc.     We've had three lots of deliveries of furniture from UK with three different companies and found Interdean to be the best of them all.(Actually that's not quite true.....Pickfords were excellent too, but they come at a price and were only used because Alstom was paying for THAT move!) 
Good luck with your move!
		"	16	 Jul 2010	1.0	['0', '0']	['4', '2']	2
894	Leaving Switzerland	Moving to DK (with a small amount of stuff)... Any tips?	prudence	1876	7	Luzern	19.01.2011, 22:10	"    1500euros: 
New bike -400euros 
New lot of clothes: -400euros 
New books (or same books second hand): -150 euros 
Money from reselling the old stuffs: +300euros (including bike, etc). 
= 850 euros left.   
""  are some  . For everything else,   mastercard""  
(oh and you would not have to bother with moving hassle).   
Yes, yes sentimental value...You really care so much about old books you can re-get somewhere else?
		"	123	 Feb 2008	3.0	['0', '0']	['49', '31']	1
895	Leaving Switzerland	Customs declaration when moving out of Switzerland	mirrracle	2898	3	zurich	24.01.2011, 12:03	"    Thank you.
		"	2	 Dec 2010	0.0	['0', '0']	['3', '1']	0
896	Leaving Switzerland	Zug to UK - relocation company's	AH01	1740	3	Baar	19.12.2010, 22:18	"    I also used Luker Bros and found them reasonably priced, staff were polite and helpful. They moved a part load from Luxembourg to UK for me last year.
		"	9	 Nov 2009	0.0	['0', '0']	['0', '0']	0
897	Leaving Switzerland	Leaving CH, how to get the tax return from last year?	peterson76	2315	5	Zurich	26.01.2010, 17:03	" 
			
			I got my tax back in cash at the office in Zürich when I left for Australia.
		"	7	 Jan 2010	0.0	['0', '0']	['0', '0']	0
898	Leaving Switzerland	Taking Car to UK	sys4cad	2108	9	Gumligen	10.01.2011, 01:32	" 
			
			Before you buy a used vehicle  in the UK you can check its details to see if it's been stolen, written off or has any finance outstanding against it. You can check online or by telephone using services from the Driver and Vehicle Licensing Agency (DVLA) and private vehicle check companies for a small fee.   
Is there such a system or any similar process in Switzerland to check the same ?   
M
		"	65	 Aug 2009	2.0	['1', '1']	['15', '8']	1
899	Leaving Switzerland	moving company	kyta	1021	3	Lausanne	07.12.2010, 17:47	" 
			
			Hi, Besides the price, did you have a smooth move with them?       "	8	 Nov 2010	0.0	['0', '0']	['0', '0']	0
900	Leaving Switzerland	Leaving Switzerland	Gretz	1477	2	Zuerich	09.01.2011, 13:26	" 
			
			If you want to throw away for recycling by calling the people to door, here are the steps   
First you have to book them before 3 days for pickup. 
You have to keep the things outside the house before 7am. 
The recycling truck comes to crush and clear things with 3 peopleand cost - for first 15mins 86frs then for further 128frs and on 
You would have received free 400kgs coupon from Stadt Entsorgung + Recycling for this year which you can use for those throw away items.   
for further details call customer number 0446457777 they speak in English too.
		"	1	 Jan 2011	0.0	['0', '0']	['0', '0']	0
901	Leaving Switzerland	Banking problem	Glasgow_girl	1192	2	London (Bern)	06.01.2011, 17:03	" 
			
			I think though that after you leave Switzerland there is an extra monthly fee to keep the Swiss account open.  You can get around that if there's someone here you can get the statements sent ""care of"".  I think the post fee is reasonable, but in another thread they said the UBS / CS out of country fee was over 20 a month, which would add up.   
To the OP, do you already have a UK bank account, or no?  Once you have one set up there it's fairly easy to transfer the funds from your Swiss account electronically.
		"	64	 Dec 2010	2.0	['0', '0']	['19', '13']	2
902	Leaving Switzerland	Has anyone moved to Hong Kong from Switzerland with kids?	mazule	12524	139	Kilchberg	23.11.2010, 11:36	" 
			
			We did the opposite and came here from HK. I LOVED HK, but for the complete opposite reasons that I love it here.   
It's dirty, smelly, crowded, muggy and constantly noisy. But it's such a vibrant and interesting place. It is a place where you can stay in your expat bubble and live very comfortably, or you can venture more into the oriental experience.   
The pollution is VERY BAD. Don't underestimate it. There are days where the kids are kept inside at school due to pollution. If anyone has asthma or skin problems, then they will be worse in HK. Also, the doctors will prescribe antibiotics and medicines more readily because the humidity and pollution make illnesses worse (I had 6 sinus infections in one year until I listened to my doctor and took medications).   
The expats are very very welcoming - we made friends really easily and quickly, and have lifelong friends from our time there. The chinese are more reserved but if you make the effort you will also get to know some locals. This is easier with the younger generation.   
There are alot of international schools BUT (and it's a big BUT), there are also long waiting lists. HKIS, for example, is one of the best but it is very hard to get into. They firstly give priority to siblings, then corporate debenture holders (ask your company if they're providing this), then private debenture holder (very expensive - can be worth more than Fr.200,000 - but is refundable upon leaving), then children coming from an American system, then AMCHAM members children, then the rest of us. Other schools can be similarly difficult to get into.    
Note that the German Swiss International School might be easier to get into if you're looking at the German stream (they also have an english stream which is also very difficult to get into as it is also one of the best). BTW, alot of schools test kids before accepting them (GSIS does). Even 3 year olds are tested at some schools.   
There are also many ESF schools which are partly private, partly govt funded. They are cheaper than private schools and work like a public school - they have to accept your child if you are native english speakers, live in their catchment area, and they have space. They are mostly good schools, but check on the number of native english speakers. They fill classes with chinese and other nationalities who want their children to have a private education. Some schools have too many non-english speakers, which results in the teachers spending alot of time on the language, and explaining work in simple terms.   
Regarding where to live. There are expats all over the place (although fewer in some parts of the New Territories). Stanley is nice and yes there would be slightly less pollution there than in Central or the Mid-levels, but it's still not good. I would work out schools before deciding where to live. Otherwise your kids could be spending over an hour on the bus. (BTW, not all the pollution comes from China. HK has alot of old trucks and cars that spew out black fumes.)   
We lived in a highrise and I also loved that. I missed the space and backyard, but our high rise (over 300 flats) was like a ready made suburb. We always met people with kids in the common areas and that's how we got to know people so quickly. The building had a big outdoor area (over 200m long) where the kids could meet and ride bikes/scooters, etc, and the parents sat outside chatting. We also had a pool, 2 outdoor playgrounds and one big indoor play area with a climbing jungle. If you have younger kids this is a haven. HK gets alot of rain, combine it with the pollution and heat, and there can be alot of days when you don't want to go out. This was a lifesaver for entertaining the kids on those types of days. We also had a gym, squash court, function rooms (for birthday parties, etc), etc.   
Most people have a live in ""helper"", which is great but it takes some getting used to. Nearly all flats/houses have a separate area/room for the helper.   
I could write so much more as it is a fantastic place, but PM me if you have more questions or want more info.   
Someone asked about Pok Fu Lam.....apart from Cyberport (huge development with lots of new flats and shopping centre, etc) it's a slightly cheaper area of HK as there is a cemetary there and the chinese don't like living near a cemetary. You get more value for your money, but again I would pick a school first. We have a friend in Pok Fu Lam and it takes her 7 year old son over an hour on the bus every day to and from GSIS. He gets on the bus at 6.20am every morning!!!!
		"	100	 Apr 2008	3.0	['0', '0']	['30', '16']	4
